-8.796330163541217217e-01  -8.890078757279459287e-01  -8.983600323286367040e-01  -9.076894841875482456e-01  -9.169962293360409689e-01
-9.262802658054700711e-01  -9.355415916271967447e-01  -9.447802048325764090e-01  -9.539961034529667039e-01  -9.631892855197279335e-01
-9.723597490642154062e-01  -9.815074921177868728e-01  -9.906325127118019713e-01  -9.997348088776165653e-01  -1.008814378646590404e+00
-1.017871220050080350e+00  -1.026905331119442266e+00  -1.035916709886037568e+00  -1.044905354381221452e+00  -1.053871262636351780e+00
-1.062814432682787746e+00  -1.071734862551887657e+00  -1.080632550275005599e+00  -1.089507493883503653e+00  -1.098359691408736794e+00
-1.107189140882065104e+00  -1.115995840334844225e+00  -1.124779787798433794e+00  -1.133540981304189899e+00  -1.142279418883470177e+00
-1.150995098567634267e+00  -1.159688018388039144e+00  -1.168358176376041779e+00  -1.177005570563001591e+00  -1.185630198980275551e+00
-1.194232059659219747e+00  -1.202811150631196258e+00  -1.211367469927557616e+00  -1.219901015579665238e+00  -1.228411785618875873e+00
-1.236899778076547385e+00  -1.245364990984035858e+00  -1.253807422372703373e+00  -1.262227070273903573e+00  -1.270623932718995652e+00
-1.278998007739338583e+00  -1.287349293366288450e+00  -1.295677787631203559e+00  -1.303983488565442883e+00  -1.312266394200361397e+00
-1.320526502567319627e+00  -1.328763811697674546e+00  -1.336978319622783795e+00  -1.345170024374004347e+00  -1.353338923982695174e+00
-1.361485016480214361e+00  -1.369608299897917547e+00  -1.377708772267166815e+00  -1.385786431619314474e+00  -1.393841275985721051e+00
-1.401873303397745518e+00  -1.409882511886745293e+00  -1.417868899484074685e+00  -1.425832464221095996e+00  -1.433773204129164647e+00
-1.441691117239639608e+00  -1.449586201583877187e+00  -1.457458455193237246e+00  -1.465307876099074536e+00  -1.473134462332749584e+00
-1.480938211925620029e+00  -1.488719122909041515e+00  -1.496477193314373899e+00  -1.504212421172973269e+00  -1.511924804516199705e+00
-1.519614341375408628e+00  -1.527281029781960120e+00  -1.534924867767209822e+00  -1.542545853362516706e+00  -1.550143984599239522e+00
-1.557719259508732801e+00  -1.565271676122358180e+00  -1.572801232471471300e+00  -1.580307926587428691e+00  -1.587791756501591989e+00
-1.595252720245316169e+00  -1.602690815849958872e+00  -1.610106041346879513e+00  -1.617498394767434844e+00  -1.624867874142982060e+00
-1.632214477504880579e+00  -1.639538202884488038e+00  -1.646839048313160747e+00  -1.654117011822256567e+00  -1.661372091443135801e+00
-1.668604285207153204e+00  -1.675813591145667747e+00  -1.683000007290039068e+00  -1.690163531671621477e+00  -1.697304162321774612e+00
-1.704421897271857000e+00  -1.711516734553224506e+00  -1.718588672197236988e+00  -1.725637708235250090e+00  -1.732663840698623670e+00
-1.739667067618714258e+00  -1.746647387026881937e+00  -1.753604796954479461e+00  -1.760539295432870244e+00  -1.767450880493408150e+00
-1.774339550167452595e+00  -1.781205302486361219e+00  -1.788048135481492551e+00  -1.794868047184202897e+00  -1.801665035625850786e+00
-1.808439098837795189e+00  -1.815190234851391526e+00  -1.821918441697997881e+00  -1.828623717408973448e+00  -1.835306060015676977e+00
-1.841965467549464108e+00  -1.848601938041693371e+00  -1.855215469523721961e+00  -1.861806060026908183e+00  -1.868373707582609677e+00
-1.874918410222185861e+00  -1.881440165976990597e+00  -1.887938972878386634e+00  -1.894414828957729169e+00  -1.900867732246374064e+00
-1.907297680775682736e+00  -1.913704672577010824e+00  -1.920088705681717078e+00  -1.926449778121159140e+00  -1.932787887926694426e+00
-1.939103033129680131e+00  -1.945395211761476340e+00  -1.951664421853438247e+00  -1.957910661436924604e+00  -1.964133928543293273e+00
-1.970334221203903668e+00  -1.976511537450110101e+00  -1.982665875313272874e+00  -1.988797232824749850e+00  -1.994905608015897336e+00
-2.000990998918073860e+00  -2.007053403562638394e+00  -2.013092819980946135e+00  -2.019109246204357611e+00  -2.025102680264229349e+00
-2.031073120191918324e+00  -2.037020564018783730e+00  -2.042945009776182097e+00  -2.048846455495472618e+00  -2.054724899208012712e+00
-2.060580338945159795e+00  -2.066412772738270842e+00  -2.072222198618705491e+00  -2.078008614617820271e+00  -2.083772018766973044e+00
-2.089512409097521672e+00  -2.095229783640825350e+00  -2.100924140428239273e+00  -2.106595477491122637e+00  -2.112243792860834191e+00
-2.117869084568730020e+00  -2.123471350646168876e+00  -2.129050589124507731e+00  -2.134606798035106223e+00  -2.140139975409319106e+00
-2.145650119278508239e+00  -2.151137227674027930e+00  -2.156601298627236485e+00  -2.162042330169493098e+00  -2.167460320332154300e+00
-2.172855267146578839e+00  -2.178227168644124578e+00  -2.183576022856148047e+00  -2.188901827814007994e+00  -2.194204581549062727e+00
-2.199484282092668774e+00  -2.204740927476184442e+00  -2.209974515730968037e+00  -2.215185044888376531e+00  -2.220372512979767787e+00
-2.225536918036500555e+00  -2.230678258089931809e+00  -2.235796531171419410e+00  -2.240891735312320776e+00  -2.245963868543995545e+00
-2.251012928897798027e+00  -2.256038914405090523e+00  -2.261041823097227343e+00  -2.266021653005565906e+00  -2.270978402161468068e+00
-2.275912068596288140e+00  -2.280822650341383095e+00  -2.285710145428114792e+00  -2.290574551887837096e+00  -2.295415867751910532e+00
-2.300234091051691188e+00  -2.305029219818537367e+00  -2.309801252083806933e+00  -2.314550185878856858e+00  -2.319276019235047226e+00
-2.323978750183733233e+00  -2.328658376756274961e+00  -2.333314896984028053e+00  -2.337948308898351257e+00  -2.342558610530601992e+00
-2.347145799912139896e+00  -2.351709875074320166e+00  -2.356250834048501108e+00  -2.360768674866042804e+00  -2.365263395558299564e+00
-2.369734994156632357e+00  -2.374183468692398158e+00  -2.378608817196951719e+00  -2.383011037701654899e+00  -2.387390128237864673e+00
-2.391746086836936236e+00  -2.396078911530231004e+00  -2.400388600349104173e+00  -2.404675151324914051e+00  -2.408938562489018942e+00
-2.413178831872777597e+00  -2.417395957507545656e+00  -2.421589937424681427e+00  -2.425760769655544102e+00  -2.429908452231490212e+00
-2.434032983183877619e+00  -2.438134360544064627e+00  -2.442212582343408211e+00  -2.446267646613266677e+00  -2.450299551384999663e+00
-2.454308294689961922e+00  -2.458293874559512648e+00  -2.462256289025009259e+00  -2.466195536117809173e+00  -2.470111613869271583e+00
-2.474004520310755240e+00  -2.477874253473612676e+00  -2.481720811389207082e+00  -2.485544192088895432e+00  -2.489344393604032923e+00
-2.493121413965978750e+00  -2.496875251206091662e+00  -2.500605903355728632e+00  -2.504313368446246635e+00  -2.507997644509005752e+00
-2.511658729575360738e+00  -2.515296621676671229e+00  -2.518911318844295089e+00  -2.522502819109590622e+00  -2.526071120503913470e+00
-2.529616221058623715e+00  -2.533138118805077443e+00  -2.536636811774633404e+00  -2.540112297998648572e+00  -2.543564575508482584e+00
-2.546993642335490193e+00  -2.550399496511032371e+00  -2.553782136066466091e+00  -2.557141559033146105e+00  -2.560477763442434718e+00
-2.563790747325687125e+00  -2.567080508714261633e+00  -2.570347045639516104e+00  -2.573590356132808399e+00  -2.576810438225495936e+00
-2.580007289948937910e+00  -2.583180909334489961e+00  -2.586331294413510395e+00  -2.589458443217357964e+00  -2.592562353777390971e+00
-2.595643024124964615e+00  -2.598700452291438978e+00  -2.601734636308172366e+00  -2.604745574206520420e+00  -2.607733264017841446e+00
-2.610697703773494638e+00  -2.613638891504835637e+00  -2.616556825243224527e+00  -2.619451503020018723e+00  -2.622322922866573425e+00
-2.625171082814250045e+00  -2.627995980894404227e+00  -2.630797615138392942e+00  -2.633575983577576274e+00  -2.636331084243311640e+00
-2.639062915166955126e+00  -2.641771474379865481e+00  -2.644456759913401900e+00  -2.647118769798920024e+00  -2.649757502067778159e+00
-2.652372954751335499e+00  -2.654965125880947685e+00  -2.657534013487973468e+00  -2.660079615603772041e+00  -2.662601930259699046e+00
-2.665100955487113232e+00  -2.667576689317372907e+00  -2.670029129781834598e+00  -2.672458274911856169e+00  -2.674864122738797256e+00
-2.677246671294014835e+00  -2.679605918608864545e+00  -2.681941862714707359e+00  -2.684254501642898472e+00  -2.686543833424797523e+00
-2.688809856091761930e+00  -2.691052567675148666e+00  -2.693271966206316481e+00  -2.695468049716622794e+00  -2.697640816237424577e+00
-2.699790263800080581e+00  -2.701916390435949555e+00  -2.704019194176386698e+00  -2.706098673052751202e+00  -2.708154825096402707e+00
-2.710187648338695077e+00  -2.712197140810989282e+00  -2.714183300544641408e+00  -2.716146125571010650e+00  -2.718085613921453536e+00
-2.720001763627328373e+00  -2.721894572719993022e+00  -2.723764039230805789e+00  -2.725610161191123204e+00  -2.727432936632304017e+00
-2.729232363585706089e+00  -2.731008440082686395e+00  -2.732761164154603239e+00  -2.734490533832814485e+00  -2.736196547148677993e+00
-2.737879202133550738e+00  -2.739538496818791469e+00  -2.741174429235758048e+00  -2.742786997415807448e+00  -2.744376199390298421e+00
-2.745942033190587495e+00  -2.747484496848033864e+00  -2.749003588393994946e+00  -2.750499305859827270e+00  -2.751971647276890476e+00
-2.753420610676541092e+00  -2.754846194090137423e+00  -2.756248395549036889e+00  -2.757627213084597795e+00  -2.758982644728178002e+00
-2.760314688511134040e+00  -2.761623342464825992e+00  -2.762908604620609943e+00  -2.764170473009843310e+00  -2.765408945663884843e+00
-2.766624020614092849e+00  -2.767815695891823857e+00  -2.768983969528436173e+00  -2.770128839555288103e+00  -2.771250304003736620e+00
-2.772348360905139142e+00  -2.773423008290855307e+00  -2.774474244192241201e+00  -2.775502066640655574e+00  -2.776506473667455399e+00
-2.777487463303998982e+00  -2.778445033581644630e+00  -2.779379182531748871e+00  -2.780289908185670456e+00  -2.781177208574766357e+00
-2.782041081730396215e+00  -2.782881525683915669e+00  -2.783698538466683026e+00  -2.784492118110057035e+00  -2.785262262645394671e+00
-2.786008970104053795e+00  -2.786732238517393156e+00  -2.787432065916768842e+00  -2.788108450333539601e+00  -2.788761389799063739e+00
-2.789390882344697786e+00  -2.789996926001800492e+00  -2.790579518801729275e+00  -2.791138658775842440e+00  -2.791674343955496962e+00
-2.792186572372050701e+00  -2.792675342056862409e+00  -2.793140651041289058e+00  -2.793582497356688954e+00  -2.794000879034419516e+00
-2.794395794105838604e+00  -2.794767240602303637e+00  -2.795115216555172921e+00  -2.795439719995803873e+00  -2.795740748955555244e+00
-2.796018301465783562e+00  -2.796272375557846690e+00  -2.796502969263103822e+00  -2.796710080612911486e+00  -2.796893707638627546e+00
-2.797053848371610751e+00  -2.797190500843217631e+00  -2.797303663084807379e+00  -2.797393333127735637e+00  -2.797459509003362044e+00
-2.797502188743044460e+00  -2.797521370378139860e+00  -2.797517051940005661e+00  -2.797489231460001058e+00  -2.797437906969483024e+00
-2.797363076499808532e+00  -2.797264738082337221e+00  -2.797142889748425620e+00  -2.796997529529431148e+00  -2.796828655456712998e+00
-2.796636265561628143e+00  -2.796420357875534002e+00  -2.796180930429788880e+00  -2.795917981255751084e+00  -2.795631508384777142e+00
-2.795321509848226249e+00  -2.794987983677454491e+00  -2.794630927903821949e+00  -2.794250340558684265e+00  -2.793846219673400189e+00
-2.793418563279327582e+00  -2.792967369407823863e+00  -2.792492636090246894e+00  -2.791994361357954535e+00  -2.791472543242305537e+00
-2.790927179774655986e+00  -2.790358268986364632e+00  -2.789765808908789335e+00  -2.789149797573287515e+00  -2.788510233011217032e+00
-2.787847113253936193e+00  -2.787160436332801972e+00  -2.786450200279173117e+00  -2.785716403124406160e+00  -2.784959042899859849e+00
-2.784178117636892047e+00  -2.783373625366860171e+00  -2.782545564121121640e+00  -2.781693931931034758e+00  -2.780818726827957832e+00
-2.779919946843247391e+00  -2.778997590008262186e+00  -2.778051654354360522e+00  -2.777082137912898041e+00  -2.776089038715234825e+00
-2.775072354792727847e+00  -2.774032084176733637e+00  -2.772968224898612721e+00  -2.771880774989719853e+00  -2.770769732481415115e+00
-2.769635095405055925e+00  -2.768476861791998811e+00  -2.767295029673602524e+00  -2.766089597081224927e+00  -2.764860562046223436e+00
-2.763607922599955913e+00  -2.762331676773780664e+00  -2.761031822599055108e+00  -2.759708358107136217e+00  -2.758361281329383186e+00
-2.756990590297153432e+00  -2.755596283041803485e+00  -2.754178357594693427e+00  -2.752736811987178900e+00  -2.751271644250619541e+00
-2.749782852416371437e+00  -2.748270434515792893e+00  -2.746734388580242658e+00  -2.745174712641077708e+00  -2.743591404729655014e+00
-2.741984462877334661e+00  -2.740353885115472288e+00  -2.738699669475426202e+00  -2.737021813988555152e+00  -2.735320316686216113e+00
-2.733595175599766058e+00  -2.731846388760565070e+00  -2.730073954199969677e+00  -2.728277869949336409e+00  -2.726458134040024461e+00
-2.724614744503391695e+00  -2.722747699370795971e+00  -2.720856996673595152e+00  -2.718942634443145767e+00  -2.717004610710806567e+00
-2.715042923507935413e+00  -2.713057570865889723e+00  -2.711048550816027802e+00  -2.709015861389707513e+00  -2.706959500618284942e+00
-2.704879466533120169e+00  -2.702775757165569726e+00  -2.700648370546991917e+00  -2.698497304708744160e+00  -2.696322557682184762e+00
-2.694124127498671140e+00  -2.691902012189561155e+00  -2.689656209786212226e+00  -2.687386718319982659e+00  -2.685093535822229871e+00
-2.682776660324312168e+00  -2.680436089857586968e+00  -2.678071822453411688e+00  -2.675683856143145078e+00  -2.673272188958144113e+00
-2.670836818929767542e+00  -2.668377744089371895e+00  -2.665894962468315921e+00  -2.663388472097956594e+00  -2.660858271009652665e+00
-2.658304357234760662e+00  -2.655726728804640224e+00  -2.653125383750647881e+00  -2.650500320104141494e+00  -2.647851535896478925e+00
-2.645179029159017148e+00  -2.642482797923116244e+00  -2.639762840220131856e+00  -2.637019154081423178e+00  -2.634251737538346294e+00
-2.631460588622261287e+00  -2.628645705364523799e+00  -2.625807085796493023e+00  -2.622944727949525490e+00  -2.620058629854980836e+00
-2.617148789544215148e+00  -2.614215205048587176e+00  -2.611257874399454781e+00  -2.608276795628174494e+00  -2.605271966766105507e+00
-2.602243385844605239e+00  -2.599191050895030664e+00  -2.596114959948740974e+00  -2.593015111037092701e+00  -2.589891502191444594e+00
-2.586744131443154515e+00  -2.583572996823578549e+00  -2.580378096364076335e+00  -2.577159428096005733e+00  -2.573916990050722386e+00
-2.570650780259586821e+00  -2.567360796753955565e+00  -2.564047037565185150e+00  -2.560709500724635657e+00  -2.557348184263664059e+00
-2.553963086213627331e+00  -2.550554204605884223e+00  -2.547121537471791708e+00  -2.543665082842708536e+00  -2.540184838749992124e+00
-2.536680803224999892e+00  -2.533152974299089699e+00  -2.529601350003620297e+00  -2.526025928369947771e+00  -2.522426707429431758e+00
-2.518803685213428345e+00  -2.515156859753296725e+00  -2.511486229080393873e+00  -2.507791791226077649e+00  -2.504073544221706360e+00
-2.500331486098636979e+00  -2.496565614888228257e+00  -2.492775928621838055e+00  -2.488962425330822903e+00  -2.485125103046541106e+00
-2.481263959800351415e+00  -2.477378993623609915e+00  -2.473470202547676244e+00  -2.469537584603906488e+00  -2.465581137823659841e+00
-2.461600860238293720e+00  -2.457596749879164655e+00  -2.453568804777632284e+00  -2.449517022965053581e+00  -2.445441402472785963e+00
-2.441341941332188625e+00  -2.437218637574617652e+00  -2.433071489231431350e+00  -2.428900494333988025e+00  -2.424705650913645094e+00
-2.420486957001760864e+00  -2.416244410629692752e+00  -2.411978009828797287e+00  -2.407687752630434552e+00  -2.403373637065961077e+00
-2.399035661166734279e+00  -2.394673822964112908e+00  -2.390288120489454382e+00  -2.385878551774116119e+00  -2.381445114849456868e+00
-2.376987807746833159e+00  -2.372506628497603742e+00  -2.368001575133126479e+00  -2.363472645684758344e+00  -2.358919838183857642e+00
-2.354343150661782680e+00  -2.349742581149889986e+00  -2.345118127679537867e+00  -2.340469788282084629e+00  -2.335797560988887689e+00
-2.331101443831305353e+00  -2.326381434840693707e+00  -2.321637532048412389e+00  -2.316869733485818372e+00  -2.312078037184270407e+00
-2.307262441175125467e+00  -2.302422943489740526e+00  -2.297559542159475221e+00  -2.292672235215686083e+00  -2.287761020689730973e+00
-2.282825896612967753e+00  -2.277866861016755173e+00  -2.272883911932449763e+00  -2.267877047391410272e+00  -2.262846265424993231e+00
-2.257791564064557388e+00  -2.252712941341460606e+00  -2.247610395287060303e+00  -2.242483923932714340e+00  -2.237333525309781024e+00
-2.232159197449617327e+00  -2.226960938383581112e+00  -2.221738746143030685e+00  -2.216492618759323907e+00  -2.211222554263818196e+00
-2.205928550687871414e+00  -2.200610606062841423e+00  -2.195268718420086085e+00  -2.189902885790963705e+00  -2.184513106206830813e+00
-2.179099377699045270e+00  -2.173661698298966272e+00  -2.168200066037950346e+00  -2.162714478947355801e+00  -2.157204935058540496e+00
-2.151671432402861850e+00  -2.146113969011678169e+00  -2.140532542916346870e+00  -2.134927152148225815e+00  -2.129297794738672867e+00
-2.123644468719046330e+00  -2.117967172120702291e+00  -2.112265902975000387e+00  -2.106540659313298036e+00  -2.100791439166952213e+00
-2.095018240567322110e+00  -2.089215902779907985e+00  -2.083394582919128268e+00  -2.077549144837741224e+00  -2.071679588535745520e+00
-2.065785914013142932e+00  -2.059868121269932129e+00  -2.053926210306113997e+00  -2.047960181121688539e+00  -2.041970033716654864e+00
-2.035955768091014750e+00  -2.029917384244766421e+00  -2.023854882177909875e+00  -2.017768261890446002e+00  -2.011657523382375246e+00
-2.005522666653695829e+00  -1.999363691704409307e+00  -1.993180598534514569e+00  -1.986973387144012948e+00  -1.980742057532903777e+00
-1.974486609701186390e+00  -1.968207043648861898e+00  -1.961903359375929856e+00  -1.955575556882389598e+00  -1.949223636168242235e+00
-1.942847597233487544e+00  -1.936447440078124194e+00  -1.930023164702154181e+00  -1.923574771105575731e+00  -1.917102259288390620e+00
-1.910605629250597515e+00  -1.904084880992196860e+00  -1.897540014513188655e+00  -1.890971029813572901e+00  -1.884377926893348931e+00
-1.877760705752517856e+00  -1.871119366391079231e+00  -1.864453908809032390e+00  -1.857764333006378665e+00  -1.851050638983116503e+00
-1.844312826739247457e+00  -1.837550896274770862e+00  -1.830764847589686051e+00  -1.823954680683994134e+00  -1.817120395557694668e+00
-1.810261992210786985e+00  -1.803379470643272420e+00  -1.796472830855150082e+00  -1.789542072846419529e+00  -1.782587196617081871e+00
-1.775608202167135996e+00  -1.768605089496583460e+00  -1.761577858605422930e+00  -1.754526509493654185e+00  -1.747451042161278778e+00
-1.740351456608295599e+00  -1.733227752834703983e+00  -1.726079930840505483e+00  -1.718907990625699655e+00  -1.711711932190285390e+00
-1.704491755534264019e+00  -1.697247460657634655e+00  -1.689979047560398184e+00  -1.682686516242554164e+00  -1.675369866704101707e+00
-1.668029098945042366e+00  -1.660664212965375475e+00  -1.653275208765100146e+00  -1.645862086344218156e+00  -1.638424845702728394e+00
-1.630963486840630194e+00  -1.623478009757925111e+00  -1.615968414454612034e+00  -1.608434700930691852e+00  -1.600876869186164120e+00
-1.593294919221027950e+00  -1.585688851035284896e+00  -1.578058664628934293e+00  -1.570404360001975475e+00  -1.562725937154409550e+00
-1.555023396086236076e+00  -1.547296736797454164e+00  -1.539545959288065591e+00  -1.531771063558068580e+00  -1.523972049607464463e+00
-1.516148917436253019e+00  -1.508301667044433136e+00  -1.500430298432006593e+00  -1.492534811598972277e+00  -1.484615206545329524e+00
-1.476671483271079888e+00  -1.468703641776222701e+00  -1.460711682060757077e+00  -1.452695604124685014e+00  -1.444655407968004068e+00
-1.436591093590716461e+00  -1.428502660992821305e+00  -1.420390110174317488e+00  -1.412253441135207011e+00  -1.404092653875488983e+00
-1.395907748395162518e+00  -1.387698724694229169e+00  -1.379465582772688270e+00  -1.371208322630539156e+00  -1.362926944267782936e+00
-1.354621447684418500e+00  -1.346291832880447181e+00  -1.337938099855868090e+00  -1.329560248610681006e+00  -1.321158279144886816e+00
-1.312732191458484854e+00  -1.304281985551474676e+00  -1.295807661423857615e+00  -1.287309219075633004e+00  -1.278786658506799956e+00
-1.270239979717360024e+00  -1.261669182707312098e+00  -1.253074267476656845e+00  -1.244455234025394263e+00  -1.235812082353523023e+00
-1.227144812461045120e+00  -1.218453424347959668e+00  -1.209737918014265778e+00  -1.200998293459965005e+00  -1.192234550685056904e+00
-1.183446689689539921e+00  -1.174634710473416499e+00  -1.165798613036684417e+00  -1.156938397379345673e+00  -1.148054063501399158e+00
-1.139145611402844205e+00  -1.130213041083681924e+00  -1.121256352543912760e+00  -1.112275545783535824e+00  -1.103270620802551338e+00
-1.094241577600959303e+00  -1.085188416178759718e+00  -1.076111136535950585e+00  -1.067009738672535901e+00  -1.057884222588513445e+00
-1.048734588283883218e+00  -1.039560835758645441e+00  -1.030362965012798337e+00  -1.021140976046345461e+00  -1.011894868859284813e+00
-1.002624643451616615e+00  -9.933302998233409786e-01  -9.840118379744575705e-01  -9.746692579049648364e-01  -9.653025596148662180e-01
-9.559117431041600499e-01  -9.464968083728462211e-01  -9.370577554209247317e-01  -9.275945842483939163e-01  -9.181072948552572166e-01
-9.085958872415130783e-01  -8.990603614071611682e-01  -8.895007173522015975e-01  -8.799169550766344772e-01  -8.703090745804579198e-01
-8.606770758636757002e-01  -8.510209589262857088e-01  -8.413407237682881679e-01  -8.316363703896830772e-01  -8.219078987904684386e-01
-8.121553089706480266e-01  -8.023786009302199540e-01  -7.925777746691843317e-01  -7.827528301875411598e-01  -7.729037674852904383e-01
-7.630305865624301687e-01  -7.531332874189641258e-01  -7.432118700548904222e-01  -7.332663344702091690e-01  -7.232966806649202551e-01
-7.133029086390219042e-01  -7.032850183925177801e-01  -6.932430099254059952e-01  -6.831768832376867717e-01  -6.730866383293598876e-01
-6.629722752004253428e-01  -6.528337938508811389e-01  -6.426711942807313838e-01  -6.324844764899740790e-01  -6.222736404786091136e-01
-6.120386862466364875e-01  -6.017796137940543133e-01  -5.914964231208664769e-01  -5.811891142270710908e-01  -5.708576871126680441e-01
-5.605021417776573367e-01  -5.501224782220391907e-01  -5.397186964458112746e-01  -5.292907964489779182e-01  -5.188387782315367902e-01
-5.083626417934881125e-01  -4.978623871348317742e-01  -4.873380142555658323e-01  -4.767895231556942837e-01  -4.662169138352151299e-01
-4.556201862941283709e-01  -4.449993405324339513e-01  -4.343543765501320930e-01  -4.236852943472203537e-01  -4.129920939237031741e-01
-4.022747752795784448e-01  -3.915333384148460549e-01  -3.807677833295059489e-01  -3.699781100235562947e-01  -3.591643184970010338e-01
-3.483264087498381123e-01  -3.374643807820676411e-01  -3.265782345936895648e-01  -3.156679701847038277e-01  -3.047335875551084872e-01
-2.937750867049075398e-01  -2.827924676340990984e-01  -2.717857303426829407e-01  -2.607548748306591779e-01  -2.496999010980257561e-01
-2.386241010511838956e-01  -2.275276168075287264e-01  -2.164158111843170751e-01  -2.052886841815474983e-01  -1.941462357992228549e-01
-1.829884660373403416e-01  -1.718153748959027061e-01  -1.606269623749074227e-01  -1.494232284743566008e-01  -1.382041731942494911e-01
-1.269697965345846224e-01  -1.157200984953644374e-01  -1.044550790765865766e-01  -9.317473827825351052e-02  -8.187907610036386508e-02
-7.056809254291651623e-02  -5.924178760591389259e-02  -4.790016128935356554e-02  -3.654321359323806778e-02  -2.517094451756596296e-02
-1.378335406233616861e-02  -2.380442227551092527e-03  9.037790986791700842e-03  2.047134558068964411e-02  3.192022155414551976e-02
4.338441890715645510e-02  5.486393763972398363e-02  6.635877775184922944e-02  7.786893924352962515e-02  8.939442211476796019e-02
1.009352263655613480e-01  1.124913519959113151e-01  1.240627990058190272e-01  1.356495673952818615e-01  1.472516571643026628e-01
1.588690683128785031e-01  1.705018008410109365e-01  1.821498547487011010e-01  1.938132300359463878e-01  2.054919267027496277e-01
2.171859447491079065e-01  2.288952841750241662e-01  2.406199449804954094e-01  2.523599271655231346e-01  2.641152307301088964e-01
2.758858556742496138e-01  2.876718019979482843e-01  2.994730697012020215e-01  3.112896587840123241e-01  3.231215692463803579e-01
3.349688010883036249e-01  3.468313543097846230e-01  3.587092289108208543e-01  3.706024248914135955e-01  3.825109422515641233e-01
3.944347809912698288e-01  4.063739411105333765e-01  4.183284226093519909e-01  4.302982254877285029e-01  4.422833497456601926e-01
4.542837953831482811e-01  4.662995624001943229e-01  4.783306507967953758e-01  4.903770605729543819e-01  5.024387917286684546e-01
5.145158442639391483e-01  5.266082181787675731e-01  5.387159134731510646e-01  5.508389301470923982e-01  5.629772682005890205e-01
5.751309276336433740e-01  5.872999084462530162e-01  5.994842106384189462e-01  6.116838342101429404e-01  6.238987791614218903e-01
6.361290454922586823e-01  6.483746332026507631e-01  6.606355422925991316e-01  6.729117727621055645e-01  6.852033246111669529e-01
6.975101978397862945e-01  7.098323924479607028e-01  7.221699084356916210e-01  7.345227458029804923e-01  7.468909045498243193e-01
7.592743846762260995e-01  7.716731861821829463e-01  7.840873090676977464e-01  7.965167533327676130e-01  8.089615189773939896e-01
8.214216060015768761e-01  8.338970144053189371e-01  8.463877441886147324e-01  8.588937953514670376e-01  8.714151678938758527e-01
8.839518618158411778e-01  8.965038771173657883e-01  9.090712137984440222e-01  9.216538718590787660e-01  9.342518512992700197e-01
9.468651521190177833e-01  9.594937743183248324e-01  9.721377178971855049e-01  9.847969828556027982e-01  9.974715691935763795e-01
1.010161476911106693e+00  1.022866706008196180e+00  1.035587256484839402e+00  1.048323128341038801e+00  1.061074321576795265e+00
1.073840836192107684e+00  1.086622672186979832e+00  1.099419829561405271e+00  1.112232308315387330e+00  1.125060108448926233e+00
1.137903229962024199e+00  1.150761672854675677e+00  1.163635437126883776e+00  1.176524522778648052e+00  1.189428929809969393e+00
1.202348658220849797e+00  1.215283708011283714e+00  1.228234079181274252e+00  1.241199771730821189e+00  1.254180785659924746e+00
1.267177120968587811e+00  1.280188777656804167e+00  1.293215755724577143e+00  1.306258055171906518e+00  1.319315675998792514e+00
