6.385072017289571633e+00  6.361317680064821900e+00  6.337651730576535414e+00  6.314073839231967078e+00  6.290583677700337439e+00
6.267180918906536391e+00  6.243865237024945003e+00  6.220636307473298210e+00  6.197493806906689606e+00  6.174437413211608217e+00
6.151466805500092505e+00  6.128581664103927906e+00  6.105781670568956265e+00  6.083066507649417254e+00  6.060435859302391925e+00
6.037889410682288904e+00  6.015426848135417615e+00  5.993047859194603255e+00  5.970752132573884374e+00  5.948539358163243307e+00
5.926409227023425430e+00  5.904361431380781511e+00  5.882395664622191767e+00  5.860511621290021012e+00  5.838708997077135088e+00
5.816987488821969698e+00  5.795346794503625887e+00  5.773786613237046339e+00  5.752306645268202345e+00  5.730906591969343822e+00
5.709586155834283083e+00  5.688345040473731906e+00  5.667182950610652803e+00  5.646099592075684015e+00  5.625094671802568058e+00
5.604167897823648659e+00  5.583318979265365023e+00  5.562547626343828711e+00  5.541853550360384517e+00  5.521236463697250407e+00
5.500696079813145900e+00  5.480232113238994174e+00  5.459844279573615289e+00  5.439532295479481583e+00  5.419295878678481948e+00
5.399134747947716306e+00  5.379048623115337158e+00  5.359037225056384024e+00  5.339100275688680064e+00  5.319237497968724249e+00
5.299448615887635938e+00  5.279733354467098572e+00  5.260091439755354870e+00  5.240522598823184275e+00  5.221026559759970986e+00
5.201603051669707156e+00  5.182251804667107109e+00  5.162972549873669159e+00  5.143765019413815587e+00  5.124628946411011299e+00
5.105564064983934003e+00  5.086570110242645271e+00  5.067646818284788246e+00  5.048793926191812886e+00  5.030011172025203869e+00
5.011298294822736921e+00  4.992655034594761787e+00  4.974081132320487875e+00  4.955576329944296532e+00  4.937140370372073761e+00
4.918772997467549146e+00  4.900473956048669422e+00  4.882242991883972927e+00  4.864079851688993372e+00  4.845984283122662717e+00
4.827956034783759343e+00  4.809994856207342018e+00  4.792100497861221164e+00  4.774272711142429237e+00  4.756511248373726630e+00
4.738815862800102252e+00  4.721186308585310520e+00  4.703622340808395919e+00  4.686123715460265515e+00  4.668690189440249938e+00
4.651321520552689215e+00  4.634017467503535492e+00  4.616777789896968187e+00  4.599602248232011803e+00  4.582490603899199044e+00
4.565442619177204620e+00  4.548458057229529672e+00  4.531536682101180880e+00  4.514678258715369097e+00  4.497882552870221318e+00
4.481149331235503297e+00  4.464478361349358160e+00  4.447869411615054780e+00  4.431322251297759252e+00  4.414836650521303696e+00
4.398412380264979937e+00  4.382049212360341173e+00  4.365746919488016964e+00  4.349505275174543328e+00  4.333324053789202601e+00
4.317203030540871289e+00  4.301141981474892795e+00  4.285140683469949252e+00  4.269198914234956455e+00  4.253316452305957895e+00
4.237493077043049006e+00  4.221728568627292510e+00  4.206022708057664872e+00  4.190375277148000954e+00  4.174786058523952903e+00
4.159254835619973889e+00  4.143781392676287645e+00  4.128365514735901520e+00  4.113006987641596446e+00  4.097705598032964858e+00
4.082461133343421977e+00  4.067273381797267717e+00  4.052142132406720165e+00  4.037067174968997918e+00  4.022048300063381099e+00
4.007085299048311455e+00  3.992177964058474249e+00  3.977326088001924997e+00  3.962529464557193570e+00  3.947787888170426029e+00
3.933101154052518922e+00  3.918469058176276221e+00  3.903891397273567598e+00  3.889367968832509792e+00  3.874898571094641309e+00
3.860483003052124218e+00  3.846121064444950388e+00  3.831812555758149941e+00  3.817557278219028127e+00  3.803355033794391993e+00
3.789205625187806792e+00  3.775108855836847077e+00  3.761064529910370879e+00  3.747072452305787227e+00  3.733132428646360079e+00
3.719244265278490946e+00  3.705407769269041030e+00  3.691622748402637821e+00  3.677889011179016343e+00  3.664206366810347060e+00
3.650574625218591773e+00  3.636993597032856407e+00  3.623463093586768213e+00  3.609982926915842771e+00  3.596552909754882066e+00
3.583172855535366796e+00  3.569842578382866893e+00  3.556561893114455586e+00  3.543330615236140790e+00  3.530148560940297386e+00
3.517015547103116813e+00  3.503931391282059327e+00  3.490895911713321809e+00  3.477908927309311782e+00  3.464970257656129871e+00
3.452079723011066470e+00  3.439237144300101079e+00  3.426442343115415845e+00  3.413695141712915326e+00  3.400995363009763572e+00
3.388342830581911880e+00  3.375737368661659854e+00  3.363178802135204926e+00  3.350666956540216290e+00  3.338201658063403965e+00
3.325782733538110936e+00  3.313410010441900422e+00  3.301083316894167563e+00  3.288802481653743115e+00  3.276567334116520236e+00
3.264377704313080386e+00  3.252233422906336102e+00  3.240134321189175992e+00  3.228080231082118612e+00  3.216070985130985438e+00
3.204106416504562738e+00  3.192186358992296302e+00  3.180310647001971525e+00  3.168479115557423231e+00  3.156691600296233080e+00
3.144947937467456267e+00  3.133247963929338020e+00  3.121591517147055406e+00  3.109978435190450252e+00  3.098408556731789609e+00
3.086881721043515103e+00  3.075397767996018494e+00  3.063956538055408352e+00  3.052557872281302931e+00  3.041201612324615944e+00
3.029887600425359206e+00  3.018615679410447949e+00  3.007385692691523449e+00  2.996197484262772104e+00  2.985050898698760502e+00
2.973945781152276702e+00  2.962881977352175955e+00  2.951859333601244195e+00  2.940877696774052641e+00  2.929936914314842600e+00
2.919036834235396505e+00  2.908177305112932043e+00  2.897358176087994508e+00  2.886579296862366029e+00  2.875840517696971688e+00
2.865141689409806069e+00  2.854482663373853590e+00  2.843863291515031033e+00  2.833283426310123865e+00  2.822742920784742982e+00
2.812241628511276126e+00  2.801779403606861507e+00  2.791356100731354317e+00  2.780971575085312342e+00  2.770625682407980683e+00
2.760318278975292472e+00  2.750049221597867799e+00  2.739818367619024642e+00  2.729625574912803110e+00  2.719470701881980812e+00
2.709353607456116197e+00  2.699274151089583018e+00  2.689232192759617668e+00  2.679227592964376292e+00  2.669260212720995895e+00
2.659329913563664771e+00  2.649436557541696491e+00  2.639580007217614099e+00  2.629760125665244086e+00  2.619976776467808133e+00
2.610229823716036623e+00  2.600519132006269718e+00  2.590844566438587737e+00  2.581205992614927336e+00  2.571603276637222546e+00
2.562036285105536049e+00  2.552504885116217093e+00  2.543008944260041648e+00  2.533548330620386757e+00  2.524122912771388449e+00
2.514732559776118759e+00  2.505377141184768952e+00  2.496056527032832317e+00  2.486770587839305602e+00  2.477519194604883346e+00
2.468302218810170423e+00  2.459119532413895026e+00  2.449971007851130533e+00  2.440856518031520928e+00  2.431775936337522204e+00
2.422729136622630453e+00  2.413715993209646804e+00  2.404736380888914393e+00  2.395790174916593074e+00  2.386877251012913703e+00
2.377997485360465291e+00  2.369150754602461717e+00  2.360336935841038652e+00  2.351555906635538484e+00  2.342807545000815672e+00
2.334091729405535443e+00  2.325408338770493355e+00  2.316757252466926875e+00  2.308138350314841603e+00  2.299551512581344159e+00
2.290996619978973303e+00  2.282473553664050137e+00  2.273982195235020320e+00  2.265522426730811834e+00  2.257094130629201167e+00
2.248697189845171085e+00  2.240331487729290583e+00  2.231996908066093077e+00  2.223693335072464805e+00  2.215420653396029671e+00
2.207178748113551414e+00  2.198967504729334888e+00  2.190786809173641991e+00  2.182636547801096949e+00  2.174516607389113787e+00
2.166426875136321151e+00  2.158367238661000886e+00  2.150337585999516410e+00  2.142337805604765055e+00  2.134367786344630424e+00
2.126427417500429407e+00  2.118516588765381403e+00  2.110635190243073112e+00  2.102783112445936631e+00  2.094960246293719131e+00
2.087166483111976500e+00  2.079401714630556786e+00  2.071665832982104938e+00  2.063958730700552913e+00  2.056280300719635967e+00
2.048630436371400076e+00  2.041009031384724892e+00  2.033415979883841818e+00  2.025851176386867181e+00  2.018314515804333187e+00
2.010805893437736191e+00  2.003325204978071206e+00  1.995872346504389938e+00  1.988447214482354397e+00  1.981049705762802926e+00
1.973679717580310244e+00  1.966337147551763920e+00  1.959021893674944836e+00  1.951733854327103446e+00  1.944472928263553335e+00
1.937239014616261024e+00  1.930032012892451299e+00  1.922851822973202118e+00  1.915698345112059719e+00  1.908571479933650394e+00
1.901471128432304702e+00  1.894397191970674577e+00  1.887349572278368637e+00  1.880328171450583508e+00  1.873332891946749568e+00
1.866363636589168262e+00  1.859420308561666957e+00  1.852502811408251571e+00  1.845611049031771422e+00  1.838744925692577192e+00
1.831904346007195317e+00  1.825089214947001270e+00  1.818299437836903731e+00  1.811534920354021638e+00  1.804795568526378569e+00
1.798081288731600669e+00  1.791391987695607257e+00  1.784727572491322967e+00  1.778087950537381667e+00  1.771473029596845494e+00
1.764882717775918319e+00  1.758316923522671438e+00  1.751775555625770808e+00  1.745258523213214508e+00  1.738765735751063080e+00
1.732297103042185871e+00  1.725852535225007811e+00  1.719431942772262856e+00  1.713035236489745650e+00  1.706662327515075850e+00
1.700313127316461559e+00  1.693987547691474971e+00  1.687685500765817803e+00  1.681406898992108934e+00  1.675151655148661822e+00
1.668919682338280142e+00  1.662710893987042526e+00  1.656525203843104643e+00  1.650362525975501926e+00  1.644222774772952311e+00
1.638105864942668299e+00  1.632011711509171903e+00  1.625940229813118032e+00  1.619891335510110997e+00  1.613864944569539217e+00
1.607860973273403049e+00  1.601879338215158377e+00  1.595919956298549991e+00  1.589982744736462950e+00  1.584067621049768393e+00
1.578174503066183565e+00  1.572303308919124065e+00  1.566453957046568979e+00  1.560626366189928449e+00  1.554820455392916356e+00
1.549036144000420778e+00  1.543273351657388215e+00  1.537531998307703596e+00  1.531812004193084276e+00  1.526113289851963595e+00
1.520435776118391979e+00  1.514779384120940042e+00  1.509144035281595464e+00  1.503529651314676086e+00  1.497936154225741667e+00
1.492363466310512976e+00  1.486811510153785765e+00  1.481280208628361406e+00  1.475769484893971528e+00  1.470279262396215758e+00
1.464809464865491240e+00  1.459360016315937925e+00  1.453930841044380973e+00  1.448521863629282480e+00  1.443133008929687877e+00
1.437764202084187204e+00  1.432415368509871056e+00  1.427086433901300078e+00  1.421777324229466899e+00  1.416487965740769850e+00
1.411218284955988889e+00  1.405968208669266639e+00  1.400737663947087208e+00  1.395526578127264550e+00  1.390334878817937048e+00
1.385162493896555214e+00  1.380009351508884263e+00  1.374875380068003583e+00  1.369760508253315967e+00  1.364664665009551969e+00
1.359587779545785580e+00  1.354529781334449900e+00  1.349490600110359928e+00  1.344470165869731559e+00  1.339468408869213256e+00
1.334485259624914599e+00  1.329520648911444836e+00  1.324574507760945874e+00  1.319646767462137715e+00  1.314737359559362551e+00
1.309846215851636853e+00  1.304973268391698138e+00  1.300118449485065719e+00  1.295281691689098347e+00  1.290462927812059846e+00
1.285662090912181421e+00  1.280879114296733512e+00  1.276113931521102973e+00  1.271366476387864264e+00  1.266636682945862846e+00
1.261924485489297920e+00  1.257229818556812706e+00  1.252552616930580287e+00  1.247892815635400998e+00  1.243250349937796928e+00
1.238625155345118412e+00  1.234017167604640974e+00  1.229426322702676710e+00  1.224852556863683217e+00  1.220295806549381856e+00
1.215756008457869131e+00  1.211233099522740497e+00  1.206727016912213069e+00  1.202237698028256530e+00  1.197765080505717394e+00
1.193309102211457251e+00  1.188869701243487009e+00  1.184446815930110031e+00  1.180040384829061484e+00  1.175650346726657247e+00
1.171276640636944366e+00  1.166919205800850845e+00  1.162577981685343431e+00  1.158252907982586954e+00  1.153943924609106997e+00
1.149650971704952562e+00  1.145373989632867850e+00  1.141112918977459811e+00  1.136867700544379023e+00  1.132638275359490354e+00
1.128424584668057840e+00  1.124226569933926223e+00  1.120044172838712049e+00  1.115877335280987870e+00  1.111725999375478224e+00
1.107590107452254724e+00  1.103469602055937360e+00  1.099364425944891366e+00  1.095274522090436298e+00  1.091199833676050890e+00
1.087140304096587906e+00  1.083095876957482995e+00  1.079066496073972425e+00  1.075052105470316821e+00  1.071052649379017341e+00
1.067068072240044962e+00  1.063098318700066214e+00  1.059143333611678450e+00  1.055203062032637584e+00  1.051277449225100247e+00
1.047366440654859732e+00  1.043469981990591267e+00  1.039588019103095062e+00  1.035720498064545136e+00  1.031867365147739912e+00
1.028028566825357260e+00  1.024204049769208869e+00  1.020393760849500175e+00  1.016597647134092064e+00  1.012815655887767896e+00
1.009047734571496768e+00  1.005293830841706537e+00  1.001553892549555069e+00  9.978278677402092622e-01  9.941157046521177376e-01
9.904173517162955243e-01  9.867327575556082975e-01  9.830618709840557301e-01  9.794046410060618379e-01  9.757610168157667685e-01
9.721309477963221424e-01  9.685143835191853956e-01  9.649112737434203391e-01  9.613215684149990503e-01  9.577452176661086503e-01
9.541821718144549713e-01  9.506323813625744412e-01  9.470957969971454116e-01  9.435723695883063700e-01  9.400620501889681568e-01
9.365647900341379506e-01  9.330805405402395891e-01  9.296092533044417738e-01  9.261508801039816108e-01  9.227053728954973666e-01
9.192726838143594481e-01  9.158527651740084874e-01  9.124455694652885418e-01  9.090510493557900640e-01  9.056691576891925388e-01
9.022998474846073425e-01  8.989430719359261523e-01  8.955987844111709117e-01  8.922669384518473468e-01  8.889474877722961521e-01
8.856403862590528364e-01  8.823455879702056803e-01  8.790630471347595787e-01  8.757927181519972182e-01  8.725345555908473605e-01
8.692885141892530143e-01  8.660545488535451586e-01  8.628326146578118028e-01  8.596226668432774831e-01  8.564246608176794284e-01
8.532385521546504981e-01  8.500642965930993444e-01  8.469018500365969038e-01  8.437511685527626648e-01  8.406122083726575989e-01
8.374849258901720939e-01  8.343692776614209938e-01  8.312652204041440784e-01  8.281727109970987710e-01  8.250917064794652811e-01
8.220221640502480831e-01  8.189640410676830573e-01  8.159172950486419662e-01  8.128818836680454796e-01  8.098577647582726469e-01
8.068448963085784742e-01  8.038432364645066164e-01  8.008527435273093964e-01  7.978733759533689351e-01  7.949050923536207236e-01
7.919478514929764179e-01  7.890016122897524076e-01  7.860663338150988277e-01  7.831419752924326794e-01  7.802284960968682848e-01
7.773258557546544045e-01  7.744340139426120206e-01  7.715529304875757832e-01  7.686825653658326818e-01  7.658228787025675999e-01
7.629738307713105350e-01  7.601353819933832634e-01  7.573074929373492248e-01  7.544901243184665152e-01  7.516832369981438777e-01
7.488867919833928077e-01  7.461007504262892054e-01  7.433250736234325862e-01  7.405597230154090660e-01  7.378046601862550125e-01
7.350598468629224724e-01  7.323252449147497067e-01  7.296008163529303925e-01  7.268865233299854900e-01  7.241823281392376632e-01
7.214881932142872545e-01  7.188040811284924780e-01  7.161299545944456169e-01  7.134657764634584343e-01  7.108115097250441439e-01
7.081671175064057078e-01  7.055325630719196939e-01  7.029078098226289040e-01  7.002928212957344467e-01  6.976875611640863672e-01
6.950919932356808273e-01  6.925060814531570630e-01  6.899297898932976736e-01  6.873630827665270226e-01  6.848059244164159676e-01
6.822582793191850348e-01  6.797201120832141452e-01  6.771913874485463447e-01  6.746720702864017483e-01  6.721621255986865995e-01
6.696615185175106566e-01  6.671702143046992495e-01  6.646881783513125530e-01  6.622153761771638614e-01  6.597517734303427472e-01
6.572973358867348903e-01  6.548520294495481231e-01  6.524158201488394759e-01  6.499886741410415558e-01  6.475705577084935882e-01
6.451614372589725699e-01  6.427612793252275303e-01  6.403700505645129049e-01  6.379877177581267933e-01  6.356142478109482186e-01
6.332496077509794929e-01  6.308937647288855866e-01  6.285466860175389359e-01  6.262083390115655845e-01  6.238786912268914353e-01
6.215577103002907222e-01  6.192453639889364814e-01  6.169416201699534641e-01  6.146464468399713832e-01  6.123598121146800466e-01
