1.433487803157210472e+01  1.414586493034091141e+01  1.395860287282056156e+01  1.377308197574388338e+01  1.358929230537932753e+01
1.340722388044884639e+01  1.322686667498046376e+01  1.304821062109652097e+01  1.287124561173900794e+01  1.269596150333292606e+01
1.252234811838892092e+01  1.235039524804617272e+01  1.218009265455677692e+01  1.201143007371253724e+01  1.184439721721529892e+01
1.167898377499186324e+01  1.151517941745439266e+01  1.135297379770747561e+01  1.119235655370265725e+01  1.103331731034153051e+01
1.087584568152827735e+01  1.071993127217257502e+01  1.056556368014385150e+01  1.041273249817773916e+01  1.026142731573561129e+01
1.011163772081815360e+01  9.963353301733683054e+00  9.816563648822235422e+00  9.671258356136085865e+00  9.527427023077679635e+00
9.385059255995566119e+00  9.244144669739426945e+00  9.104672889174660000e+00  8.966633550657412854e+00  8.830016303471023065e+00
8.694810811224105151e+00  8.561006753211595210e+00  8.428593825739062240e+00  8.297561743411021595e+00  8.167900240384215138e+00
8.039599071586270185e+00  7.912648013900360766e+00  7.787036867316902367e+00  7.662755456052483538e+00  7.539793629636872829e+00
7.418141263968836441e+00  7.297788262341097898e+00  7.178724556435321702e+00  7.060940107287496659e+00  6.944424906224437422e+00
6.829168975771960248e+00  6.715162370535187719e+00  6.602395178051663649e+00  6.490857519617794225e+00  6.380539551089069228e+00
6.271431463654669081e+00  6.163523484586980850e+00  6.056805877966437990e+00  5.951268945382296671e+00  5.846903026609764353e+00
5.743698500263949569e+00  5.641645784431214672e+00  5.540735337278238859e+00  5.440957657639365230e+00  5.342303285582661765e+00
5.244762802955076353e+00  5.148326833907193034e+00  5.052986045397983794e+00  4.958731147679919182e+00  4.865552894765028391e+00
4.773442084872051794e+00  4.682389560855256150e+00  4.592386210615352127e+00  4.503422967492697104e+00  4.415490810643289521e+00
4.328580765398008623e+00  4.242683903605193763e+00  4.157791343957246255e+00  4.073894252301352381e+00  3.990983841934744536e+00
3.909051373884950831e+00  3.828088157175209005e+00  3.748085549075382605e+00  3.669034955338871917e+00  3.590927830425640899e+00
3.513755677711676295e+00  3.437510049685412294e+00  3.362182548131059878e+00  3.287764824299484800e+00  3.214248579066668388e+00
3.141625563080128192e+00  3.069887576893641778e+00  2.999026471090404655e+00  2.929034146394978055e+00  2.859902553774297917e+00
2.791623694527964883e+00  2.724189620368046238e+00  2.657592433488724204e+00  2.591824286625928675e+00  2.526877383107292818e+00
2.462743976892575404e+00  2.399416372604837644e+00  2.336886925552606353e+00  2.275148041743186411e+00  2.214192177887394752e+00
2.154011841395924165e+00  2.094599590367518083e+00  2.035948033569167759e+00  1.978049830408585619e+00  1.920897690899052934e+00
1.864484375616935807e+00  1.808802695652029779e+00  1.753845512550837427e+00  1.699605738253121556e+00  1.646076335021769532e+00
1.593250315366207426e+00  1.541120741959559615e+00  1.489680727549661743e+00  1.438923434864144646e+00  1.388842076509738011e+00
1.339429914865922777e+00  1.290680261973166765e+00  1.242586479415807466e+00  1.195141978199770971e+00  1.148340218625327758e+00
1.102174710154915971e+00  1.056639011276286011e+00  1.011726729361045241e+00  9.674315205187402622e-01  9.237470894466597304e-01
8.806671892754092124e-01  8.381856214104750347e-01  7.962962353698215257e-01  7.549929286177293752e-01  7.142696463948893237e-01
6.741203815450111936e-01  6.345391743379162897e-01  5.955201122893252208e-01  5.570573299774360665e-01  5.191450088563775989e-01
4.817773770666534672e-01  4.449487092426976376e-01  4.086533263176256314e-01  3.728855953253177868e-01  3.376399291998565255e-01
3.029107865725039761e-01  2.686926715662752985e-01  2.349801335881768205e-01  2.017677671192299738e-01  1.690502115023953811e-01
1.368221507283849947e-01  1.050783132195901998e-01  7.381347161209381169e-02  4.302244253586663680e-02  1.270008639330753170e-02
-1.715869286390114129e-02  -4.655894795948285758e-02  -7.550568851873779019e-02  -1.040038812961247700e-01  -1.320584504041919238e-01
-1.596742775437741679e-01  -1.868562022353849050e-01  -2.136090220517529725e-01  -2.399374928514151351e-01  -2.658463290133459278e-01
-2.913402036724778710e-01  -3.164237489561456118e-01  -3.411015562213429164e-01  -3.653781762927267307e-01  -3.892581197013394445e-01
-4.127458569239867425e-01  -4.358458186231934373e-01  -4.585623958877173556e-01  -4.808999404735423977e-01  -5.028627650453202369e-01
-5.244551434181896621e-01  -5.456813107999534118e-01  -5.665454640335272352e-01  -5.870517618396579040e-01  -6.072043250598297970e-01
-6.270072368993314660e-01  -6.464645431704474365e-01  -6.655802525357086274e-01  -6.843583367511851812e-01  -7.028027309097761854e-01
-7.209173336844332258e-01  -7.387060075713334228e-01  -7.561725791328928192e-01  -7.733208392406546450e-01  -7.901545433179701927e-01
-8.066774115824557612e-01  -8.228931292881926929e-01  -8.388053469676327589e-01  -8.544176806731806906e-01  -8.697337122184291003e-01
-8.847569894189973860e-01  -8.994910263329655153e-01  -9.139393035008701593e-01  -9.281052681852164365e-01  -9.419923346095128158e-01
-9.556038841967740005e-01  -9.689432658074730309e-01  -9.820137959769311697e-01  -9.948187591521036044e-01  -1.007361407927756858e+00
-1.019644963281990613e+00  -1.031672614811107502e+00  -1.043447520963796560e+00  -1.054972809274606016e+00  -1.066251576596697115e+00
-1.077286889333849862e+00  -1.088081783671708047e+00  -1.098639265808240895e+00  -1.108962312183408239e+00  -1.119053869708006577e+00
-1.128916855991685564e+00  -1.138554159570114077e+00  -1.147968640131286300e+00  -1.157163128740938962e+00  -1.166140428067091284e+00
-1.174903312603666761e+00  -1.183454528893195468e+00  -1.191796795748588655e+00  -1.199932804473959891e+00  -1.207865219084498731e+00
-1.215596676525364517e+00  -1.223129786889610049e+00  -1.230467133635106292e+00  -1.237611273800468759e+00  -1.244564738219976263e+00
-1.251330031737467818e+00  -1.257909633419203255e+00  -1.264305996765697104e+00  -1.270521549922501103e+00  -1.276558695889929540e+00
-1.282419812731730557e+00  -1.288107253782680761e+00  -1.293623347855111128e+00  -1.298970399444347779e+00  -1.304150688933062741e+00
-1.309166472794538683e+00  -1.314019983794824320e+00  -1.318713431193795138e+00  -1.323249000945093234e+00  -1.327628855894971149e+00
-1.331855135979996829e+00  -1.335929958423650366e+00  -1.339855417931794968e+00  -1.343633586887013509e+00  -1.347266515541811982e+00
-1.350756232210695185e+00  -1.354104743461099325e+00  -1.357314034303187311e+00  -1.360386068378497404e+00  -1.363322788147453890e+00
-1.366126115075730674e+00  -1.368797949819463788e+00  -1.371340172409318603e+00  -1.373754642433413498e+00  -1.376043199219081581e+00
-1.378207662013494872e+00  -1.380249830163123859e+00  -1.382171483292064629e+00  -1.383974381479194271e+00  -1.385660265434192739e+00
-1.387230856672408086e+00  -1.388687857688567284e+00  -1.390032952129351740e+00  -1.391267804964810173e+00  -1.392394062658635301e+00
-1.393413353337290994e+00  -1.394327286958000345e+00  -1.395137455475582655e+00  -1.395845433008161551e+00  -1.396452776001728679e+00
-1.396961023393570089e+00  -1.397371696774563521e+00  -1.397686300550339711e+00  -1.397906322101319709e+00  -1.398033231941623100e+00
-1.398068483876848234e+00  -1.398013515160744458e+00  -1.397869746650756584e+00  -1.397638582962454690e+00  -1.397321412622861692e+00
-1.396919608222669362e+00  -1.396434526567340795e+00  -1.395867508827131731e+00  -1.395219880686001446e+00  -1.394492952489430948e+00
-1.393688019391164490e+00  -1.392806361498851953e+00  -1.391849244018621867e+00  -1.390817917398570192e+00  -1.389713617471187046e+00
-1.388537565594706535e+00  -1.387290968793399637e+00  -1.385975019896811933e+00  -1.384590897677935972e+00  -1.383139766990353126e+00
-1.381622778904315618e+00  -1.380041070841800499e+00  -1.378395766710527548e+00  -1.376687977036948229e+00  -1.374918799098213018e+00
-1.373089317053117098e+00  -1.371200602072045305e+00  -1.369253712465894113e+00  -1.367249693814006184e+00  -1.365189579091105054e+00
-1.363074388793235725e+00  -1.360905131062729367e+00  -1.358682801812184371e+00  -1.356408384847475945e+00  -1.354082851989798275e+00
-1.351707163196754324e+00  -1.349282266682478193e+00  -1.346809099036823332e+00  -1.344288585343596409e+00  -1.341721639297868363e+00
-1.339109163322342422e+00  -1.336452048682813754e+00  -1.333751175602702510e+00  -1.331007413376677162e+00  -1.328221620483384546e+00
-1.325394644697275082e+00  -1.322527323199533589e+00  -1.319620482688142138e+00  -1.316674939487051166e+00  -1.313691499654489947e+00
-1.310670959090411980e+00  -1.307614103643087056e+00  -1.304521709214837122e+00  -1.301394541866940147e+00  -1.298233357923694875e+00
-1.295038904075657582e+00  -1.291811917482061700e+00  -1.288553125872420324e+00  -1.285263247647328910e+00  -1.281942991978463731e+00
-1.278593058907795621e+00  -1.275214139446015471e+00  -1.271806915670185889e+00  -1.268372060820627256e+00  -1.264910239397037728e+00
-1.261422107253865832e+00  -1.257908311694934111e+00  -1.254369491567328909e+00  -1.250806277354555629e+00  -1.247219291268975017e+00
-1.243609147343529564e+00  -1.239976451522756040e+00  -1.236321801753103689e+00  -1.232645788072567861e+00  -1.228948992699630205e+00
-1.225231990121538495e+00  -1.221495347181908997e+00  -1.217739623167681140e+00  -1.213965369895414925e+00  -1.210173131796955515e+00
-1.206363446004461215e+00  -1.202536842434804631e+00  -1.198693843873366971e+00  -1.194834966057215508e+00  -1.190960717757691079e+00
-1.187071600862398491e+00  -1.183168110456620958e+00  -1.179250734904159881e+00  -1.175319955927608184e+00  -1.171376248688075217e+00
-1.167420081864357195e+00  -1.163451917731570751e+00  -1.159472212239269329e+00  -1.155481415089019581e+00  -1.151479969811484372e+00
-1.147468313842993082e+00  -1.143446878601622307e+00  -1.139416089562790058e+00  -1.135376366334379661e+00  -1.131328122731386499e+00
-1.127271766850118873e+00  -1.123207701141943460e+00  -1.119136322486591784e+00  -1.115058022265034587e+00  -1.110973186431943205e+00
-1.106882195587722162e+00  -1.102785425050155199e+00  -1.098683244925642066e+00  -1.094576020180061837e+00  -1.090464110709245205e+00
-1.086347871409089949e+00  -1.082227652245314475e+00  -1.078103798322851414e+00  -1.073976649954910378e+00  -1.069846542731702321e+00
-1.065713807588833717e+00  -1.061578770875392541e+00  -1.057441754421718505e+00  -1.053303075606871975e+00  -1.049163047425814010e+00
-1.045021978556302633e+00  -1.040880173425498878e+00  -1.036737932276319718e+00  -1.032595551233516984e+00  -1.028453322369497824e+00
-1.024311533769903138e+00  -1.020170469598939533e+00  -1.016030410164470377e+00  -1.011891631982877682e+00  -1.007754407843697075e+00
-1.003619006874030495e+00  -9.994856946027431688e-01  -9.953547330244382207e-01  -9.912263806632389818e-01  -9.871008926363402658e-01
-9.829785207173724615e-01  -9.788595133995563469e-01  -9.747441159586505144e-01  -9.706325705156960693e-01  -9.665251160995660396e-01
-9.624219887092964054e-01  -9.583234213762138465e-01  -9.542296442258553224e-01  -9.501408845396585034e-01  -9.460573668164398153e-01
-9.419793128336354515e-01  -9.379069417083022442e-01  -9.338404699578662926e-01  -9.297801115606180167e-01  -9.257260780159171087e-01
-9.216785784041159335e-01  -9.176378194461696225e-01  -9.136040055629216505e-01  -9.095773389340306991e-01  -9.055580195565290369e-01
-9.015462453029811085e-01  -8.975422119792033637e-01  -8.935461133815303381e-01  -8.895581413535770254e-01  -8.855784858424640138e-01
-8.816073349544678583e-01  -8.776448750100452889e-01  -8.736912905981805144e-01  -8.697467646300113264e-01  -8.658114783916663892e-01
-8.618856115962530984e-01  -8.579693424349351671e-01  -8.540628476270216707e-01  -8.501663024689853909e-01  -8.462798808823405183e-01
-8.424037554602764599e-01  -8.385380975129619330e-01  -8.346830771114071013e-01  -8.308388631297846105e-01  -8.270056232860869549e-01
-8.231835241809966064e-01  -8.193727313348350139e-01  -8.155734092224601328e-01  -8.117857213059439525e-01  -8.080098300648924647e-01
-8.042458970242283289e-01  -8.004940827792617064e-01  -7.967545470178608591e-01  -7.930274485395331086e-01  -7.893129452711933336e-01
-7.856111942794133940e-01  -7.819223517789199995e-01  -7.782465731370902251e-01  -7.745840128742048636e-01  -7.709348246591853915e-01
-7.672991613005372136e-01  -7.636771747322175230e-01  -7.600690159941165813e-01  -7.564748352068514370e-01  -7.528947815405331312e-01
-7.493290031771859816e-01  -7.457776472664605638e-01  -7.422408598742892272e-01  -7.387187859241115540e-01  -7.352115691302997247e-01
-7.317193519233851084e-01  -7.282422753667107118e-01  -7.247804790640974826e-01  -7.213341010581205692e-01  -7.179032777185995196e-01
-7.144881436208884162e-01  -7.110888314135529464e-01  -7.077054716750452723e-01  -7.043381927589712488e-01  -7.009871206275621880e-01
-6.976523786729836862e-01  -6.943340875261170275e-01  -6.910323648524776541e-01  -6.877473251349586203e-01  -6.844790794431164782e-01
-6.812277351887515708e-01  -6.779933958675697925e-01  -6.747761607867724942e-01  -6.715761247784621801e-01  -6.683933778988084828e-01
-6.652280051130013971e-01  -6.620800859660751492e-01  -6.589496942397736756e-01  -6.558368975957226121e-01  -6.527417572052642836e-01
-6.496643273664137741e-01  -6.466046551085200544e-01  -6.435627797853311627e-01  -6.405387326572833384e-01  -6.375325364639941039e-01
-6.345442049880664070e-01  -6.315737426114679254e-01  -6.286211438659182749e-01  -6.256863929788711864e-01  -6.227694634168534638e-01
-6.198703174280992823e-01  -6.169889055865861449e-01  -6.141251663397745419e-01  -6.112790255624948044e-01  -6.084503961196464639e-01
-6.056391774404982220e-01  -6.028452551075651478e-01  -6.000685004631840513e-01  -5.973087702370497576e-01  -5.945659061980836935e-01
-5.918397348341425390e-01  -5.891300670631224312e-01  -5.864366979791028056e-01  -5.837594066371855073e-01  -5.810979558807054524e-01
-5.784520922144285038e-01  -5.758215457273166971e-01  -5.732060300683003984e-01  -5.706052424783661925e-01  -5.680188638820664604e-01
-5.654465590413215725e-01  -5.628879767740917472e-01  -5.603427502401733262e-01  -5.578104972959869734e-01  -5.552908209198079703e-01
-5.527833097084083880e-01  -5.502875384455934160e-01  -5.478030687425422540e-01  -5.453294497492977566e-01  -5.428662189361433965e-01
-5.404129029429634024e-01  -5.379690184940401076e-01  -5.355340733750881821e-01  -5.331075674686762689e-01  -5.306889938435125353e-01
-5.282778398924814489e-01  -5.258735885136723853e-01  -5.234757193281042165e-01  -5.210837099273012418e-01  -5.186970371434291849e-01
-5.163151783342585510e-01  -5.139376126749204410e-01  -5.115638224481205976e-01  -5.091932943243232534e-01  -5.068255206232987753e-01
-5.044600005484481953e-01  -5.020962413853837791e-01  -4.997337596564389028e-01  -4.973720822230480176e-01  -4.950107473283082982e-01
-4.926493055724605608e-01  -4.902873208145929196e-01  -4.879243709944321439e-01  -4.855600488687863425e-01  -4.831939626579134228e-01
-4.808257365978669817e-01  -4.784550113956749784e-01  -4.760814445850514165e-01  -4.737047107811803714e-01  -4.713245018339674020e-01
-4.689405268800049265e-01  -4.665525122943130487e-01  -4.641602015437288897e-01  -4.617633549445641084e-01  -4.593617493278797648e-01
-4.569551776163811585e-01  -4.545434483175313511e-01  -4.521263849380385835e-01  -4.497038253253269890e-01  -4.472756209419975759e-01
-4.448416360796333957e-01  -4.424017470185338530e-01  -4.399558411401636726e-01  -4.375038159992157283e-01  -4.350455783622335093e-01
-4.325810432197257360e-01  -4.301101327786477913e-01  -4.276327754419879112e-01  -4.251489047820380396e-01  -4.226584585137155292e-01
-4.201613774740631246e-01  -4.176576046137631670e-01  -4.151470840062340129e-01  -4.126297598795283794e-01  -4.101055756759571236e-01
-4.075744731440015256e-01  -4.050363914667680643e-01  -4.024912664308826216e-01  -3.999390296394136901e-01  -3.973796077720892495e-01
-3.948129218957709963e-01  -3.922388868278641749e-01  -3.896574105550684175e-01  -3.870683937096359717e-01  -3.844717291050522290e-01
-3.818673013328725552e-01  -3.792549864222379274e-01  -3.766346515634370617e-01  -3.740061548967320015e-01  -3.713693453675423473e-01
-3.687240626489579620e-01  -3.660701371324796005e-01  -3.634073899877885427e-01  -3.607356332922881936e-01  -3.580546702311086515e-01
-3.553642953682121797e-01  -3.526642949891973799e-01  -3.499544475163602897e-01  -3.472345239965375363e-01  -3.445042886622108336e-01
-3.417634995663003661e-01  -3.390119092910390819e-01  -3.362492657312312616e-01  -3.334753129521356718e-01  -3.306897921221105818e-01
-3.278924425200478443e-01  -3.250830026174695853e-01  -3.222612112350240476e-01  -3.194268087729007499e-01  -3.165795385144755114e-01
-3.137191480022493151e-01  -3.108453904848452187e-01  -3.079580264335119999e-01  -3.050568251262247843e-01  -3.021415662970755034e-01
-2.992120418481967747e-01  -2.962680576210129924e-01  -2.933094352230711799e-01  -2.903360139061737510e-01  -2.873476524909314711e-01
-2.843442313322511183e-01  -2.813256543196053228e-01  -2.782918509052585421e-01  -2.752427781529271922e-01  -2.721784227986270843e-01
-2.690988033147289626e-01  -2.660039719675250658e-01  -2.628940168578663417e-01  -2.597690639337204566e-01  -2.566292789628183413e-01
-2.534748694528915491e-01  -2.503060865063900797e-01  -2.471232265960331409e-01  -2.439266332470459153e-01  -2.407166986115434060e-01
-2.374938649202243401e-01  -2.342586257963376606e-01  -2.310115274168183519e-01  -2.277531695055464989e-01  -2.244842061439069059e-01
-2.212053463841774648e-01  -2.179173546518155813e-01  -2.146210509234183217e-01  -2.113173106680156788e-01  -2.080070645404130669e-01
-2.046912978165693620e-01  -2.013710495624061736e-01  -1.980474115290594139e-01  -1.947215267693601648e-01  -1.913945879722594168e-01
-1.880678355139747959e-01  -1.847425552268529836e-01  -1.814200758892200727e-01  -1.781017664418788893e-01  -1.747890329393442244e-01
-1.714833152463577093e-01  -1.681860834926597326e-01  -1.648988343014206603e-01  -1.616230868090412776e-01  -1.583603784962737682e-01
-1.551122608526784852e-01  -1.518802948983584145e-01  -1.486660465886013305e-01  -1.454710821285339906e-01  -1.422969632261114892e-01
-1.391452423126892379e-01  -1.360174577610563096e-01  -1.329151291311441996e-01  -1.298397524736129016e-01  -1.267927957212010015e-01
-1.237756941970899055e-01  -1.207898462685685348e-01  -1.178366091730286419e-01  -1.149172950417858413e-01  -1.120331671454113109e-01
-1.091854363822142709e-01  -1.063752580292831040e-01  -1.036037287730545708e-01  -1.008718840338222039e-01  -9.818069559594160001e-02
-9.553106955274154322e-02  -9.292384457240060458e-02  -9.035979048829084759e-02  -8.783960721458172749e-02  -8.536392398526596037e-02
-8.293329891223139017e-02  -8.054821885563176465e-02  -7.820909959755781293e-02  -7.591628630797327137e-02  -7.367005429002422556e-02
-7.147060999019534677e-02  -6.931809225735799385e-02  -6.721257383358206217e-02  -6.515406305860406422e-02  -6.314250576911864532e-02
-6.117778737354582358e-02  -5.925973508263018136e-02  -5.738812027612592154e-02  -5.556266098593436176e-02  -5.378302447631985728e-02
-5.204882990227650136e-02  -5.035965102769422719e-02  -4.871501898568347116e-02  -4.711442506423647175e-02  -4.555732350130569513e-02
-4.404313427437728939e-02  -4.257124587064557014e-02  -4.114101802498534161e-02  -3.975178441402579116e-02  -3.840285529575272749e-02
-3.709352008518040922e-02  -3.582304985775313505e-02  -3.459069977321118511e-02  -3.339571141371583396e-02  -3.223731503103996476e-02
-3.111473169860155125e-02  -3.002717536502814977e-02  -2.897385480681276618e-02  -2.795397547841582675e-02  -2.696674125891750096e-02
-2.601135609500624182e-02  -2.508702554071069388e-02  -2.419295819484463400e-02  -2.332836703763187594e-02  -2.249247066842803566e-02
-2.168449444683685085e-02  -2.090367153985606477e-02  -2.014924387797095359e-02  -1.942046302334882527e-02  -1.871659095347667084e-02
-1.803690076373876822e-02  -1.738067729253670035e-02  -1.674721767263462335e-02  -1.613583181245590442e-02  -1.554584281107489543e-02
-1.497658731063539368e-02  -1.442741578990060745e-02  -1.389769280258295811e-02  -1.338679716403612906e-02  -1.289412208980734650e-02
-1.241907528945268915e-02  -1.196107901890963547e-02  -1.151957009461031939e-02  -1.109399987239359855e-02  -1.068383419415031878e-02
-1.028855330500589964e-02  -9.907651743710738784e-03  -9.540638208779018969e-03  -9.187035402780178647e-03  -8.846379857056994520e-03
-8.518221739012989124e-03  -8.202124643984223459e-03  -7.897665373583478282e-03  -7.604433702285665238e-03  -7.322032133902176693e-03
-7.050075649479401949e-03  -6.788191448046060165e-03  -6.536018681528780669e-03  -6.293208185054601639e-03  -6.059422203761906725e-03
-5.834334117151829084e-03  -5.617628161923161889e-03  -5.408999154153091606e-03  -5.208152211607944455e-03  -5.014802476895588619e-03
-4.828674842101312106e-03  -4.649503675486472455e-03  -4.477032550767119992e-03  -4.311013979434681620e-03  -4.151209146527792826e-03
-3.997387650216070905e-03  -3.849327245510444050e-03  -3.706813592374143436e-03  -3.569640008468256270e-03  -3.437607226730937486e-03
-3.310523157956087991e-03  -3.188202658507249387e-03  -3.070467303274853916e-03  -2.957145163959190408e-03  -2.848070592739376967e-03
-2.743084011366664354e-03  -2.642031705701984676e-03  -2.544765625700343582e-03  -2.451143190829304427e-03  -2.361027100894540470e-03
-2.274285152233752536e-03  -2.190790059228482980e-03  -2.110419281074025696e-03  -2.033054853738876754e-03  -1.958583227037762140e-03
-1.886895106735390253e-03  -1.817885301593084261e-03  -1.751452575264997660e-03  -1.687499502947010068e-03  -1.625932332677913284e-03
-1.566660851189853945e-03  -1.509598254202934326e-03  -1.454661021057053125e-03  -1.401768793573404323e-03  -1.350844259036937433e-03
-1.301813037191029525e-03  -1.254603571135630945e-03  -1.209147022020555995e-03  -1.165377167426067577e-03  -1.123230303324117578e-03
