-3.838688241551878821e+00  -3.855940544106884804e+00  -3.873055544399263805e+00  -3.890033836846324533e+00  -3.906876015865382357e+00
-3.923582675873746428e+00  -3.940154411288731673e+00  -3.956591816527649907e+00  -3.972895486007812504e+00  -3.989066014146533501e+00
-4.005103995361125158e+00  -4.021010024068898403e+00  -4.036784694687164610e+00  -4.052428601633240035e+00  -4.067942339324433831e+00
-4.083326502178057815e+00  -4.098581684611428244e+00  -4.113708481041854270e+00  -4.128707485886648598e+00  -4.143579293563124821e+00
-4.158324498488594756e+00  -4.172943695080370219e+00  -4.187437477755763915e+00  -4.201806440932087661e+00  -4.216051179026655937e+00
-4.230172286456778785e+00  -4.244170357639768909e+00  -4.258045986992939902e+00  -4.271799768933602692e+00  -4.285432297879070873e+00
-4.298944168246656261e+00  -4.312335974453671561e+00  -4.325608310917428589e+00  -4.338761772055239163e+00  -4.351796952284417763e+00
-4.364714446022275318e+00  -4.377514847686121868e+00  -4.390198751693275447e+00  -4.402766752461043431e+00  -4.415219444406740301e+00
-4.427557421947677874e+00  -4.439781279501168854e+00  -4.451891611484525946e+00  -4.463889012315060967e+00  -4.475774076410086622e+00
-4.487547398186913838e+00  -4.499209572062857987e+00  -4.510761192455227331e+00  -4.522202853781338128e+00  -4.533535150458501306e+00
-4.544758676904027794e+00  -4.555874027535232962e+00  -4.566881796769425961e+00  -4.577782579023922160e+00  -4.588576968716029825e+00
-4.599265560263066988e+00  -4.609848948082341913e+00  -4.620327726591166417e+00  -4.630702490206855870e+00  -4.640973833346722088e+00
-4.651142350428074224e+00  -4.661208635868228534e+00  -4.671173284084495947e+00  -4.681036889494189168e+00  -4.690800046514618238e+00
-4.700463349563099413e+00  -4.710027393056941847e+00  -4.719492771413460908e+00  -4.728860079049964860e+00  -4.738129910383769072e+00
-4.747302859832186250e+00  -4.756379521812526434e+00  -4.765360490742104105e+00  -4.774246361038231079e+00  -4.783037727118218285e+00
-4.791735183399380205e+00  -4.800339324299028654e+00  -4.808850744234476338e+00  -4.817270037623032408e+00  -4.825597798882014011e+00
-4.833834622428730299e+00  -4.841981102680493976e+00  -4.850037834054618635e+00  -4.858005410968416982e+00  -4.865884427839199944e+00
-4.873675479084278450e+00  -4.881379159120969646e+00  -4.888996062366581796e+00  -4.896526783238428493e+00  -4.903971916153822441e+00
-4.911332055530075458e+00  -4.918607795784500247e+00  -4.925799731334408627e+00  -4.932908456597113300e+00  -4.939934565989927862e+00
-4.946878653930164127e+00  -4.953741314835132137e+00  -4.960523143122146372e+00  -4.967224733208519538e+00  -4.973846679511562563e+00
-4.980389576448589928e+00  -4.986854018436911673e+00  -4.993240599893840503e+00  -4.999549915236690900e+00  -5.005782558882772904e+00
-5.011939125249400107e+00  -5.018020208753885214e+00  -5.024026403813539154e+00  -5.029958304845675521e+00  -5.035816506267604353e+00
-5.041601602496641910e+00  -5.047314187950097342e+00  -5.052954857045285131e+00  -5.058524204199515317e+00  -5.064022823830103270e+00
-5.069451310354359030e+00  -5.074810258189595302e+00  -5.080100261753125679e+00  -5.085321915462261977e+00  -5.090475813734315125e+00
-5.095562550986599604e+00  -5.100582721636426342e+00  -5.105536920101108045e+00  -5.110425740797956529e+00  -5.115249778144286275e+00
-5.120009626557408211e+00  -5.124705880454634155e+00  -5.129339134253275923e+00  -5.133909982370648883e+00  -5.138419019224063078e+00
-5.142866839230830323e+00  -5.147254036808264210e+00  -5.151581206373678334e+00  -5.155848942344382735e+00  -5.160057839137690117e+00
-5.164208491170914073e+00  -5.168301492861366420e+00  -5.172337438626358974e+00  -5.176316922883204441e+00  -5.180240540049215525e+00
-5.184108884541704931e+00  -5.187922550777982700e+00  -5.191682133175365088e+00  -5.195388226151160360e+00  -5.199041424122683885e+00
-5.202642321507246592e+00  -5.206191512722161185e+00  -5.209689592184741258e+00  -5.213137154312296850e+00  -5.216534793522142444e+00
-5.219883104231588078e+00  -5.223182680857948235e+00  -5.226434117818534730e+00  -5.229638009530659382e+00  -5.232794950411634893e+00
-5.235905534878773970e+00  -5.238970357349388429e+00  -5.241990012240791863e+00  -5.244965093970293424e+00  -5.247896196955209369e+00
-5.250783915612850627e+00  -5.253628844360529015e+00  -5.256431577615556350e+00  -5.259192709795247112e+00  -5.261912835316912229e+00
-5.264592548597863519e+00  -5.267232444055414575e+00  -5.269833116106877213e+00  -5.272395159169564138e+00  -5.274919167660787167e+00
-5.277405735997859892e+00  -5.279855458598092355e+00  -5.282268929878798147e+00  -5.284646744257291751e+00  -5.286989496150882317e+00
-5.289297779976883440e+00  -5.291572190152608712e+00  -5.293813321095368174e+00  -5.296021767222476306e+00  -5.298198122951243150e+00
-5.300342982698983185e+00  -5.302456940883008230e+00  -5.304540591920630099e+00  -5.306594530229161499e+00  -5.308619350225915134e+00
-5.310615646328203709e+00  -5.312584012953337265e+00  -5.314525044518632058e+00  -5.316439335441396352e+00  -5.318327480138945518e+00
-5.320190073028590483e+00  -5.322027708527643952e+00  -5.323840981053418631e+00  -5.325630485023225447e+00  -5.327396034481345133e+00
-5.329133559520606411e+00  -5.330841178723390250e+00  -5.332518874492731875e+00  -5.334166629231670953e+00  -5.335784425343243598e+00
-5.337372245230488588e+00  -5.338930071296444702e+00  -5.340457885944147165e+00  -5.341955671576636533e+00  -5.343423410596948919e+00
-5.344861085408124879e+00  -5.346268678413198749e+00  -5.347646172015211086e+00  -5.348993548617198890e+00  -5.350310790622198276e+00
-5.351597880433251575e+00  -5.352854800453391348e+00  -5.354081533085659039e+00  -5.355278060733092538e+00  -5.356444365798727958e+00
-5.357580430685604078e+00  -5.358686237796758789e+00  -5.359761769535229980e+00  -5.360807008304055543e+00  -5.361821936506273367e+00
-5.362806536544921343e+00  -5.363760790823037361e+00  -5.364684681743659311e+00  -5.365578191709824196e+00  -5.366441303124571682e+00
-5.367273998390938772e+00  -5.368076259911962467e+00  -5.368848070090681546e+00  -5.369589411330134787e+00  -5.370300266033359193e+00
-5.370980616603391766e+00  -5.371630445443272173e+00  -5.372249734956036527e+00  -5.372838467544723606e+00  -5.373396625612372191e+00
-5.373924191562018393e+00  -5.374421147796700993e+00  -5.374887476719458768e+00  -5.375323160733327832e+00  -5.375728182241346076e+00
-5.376102523646553166e+00  -5.376446167351986993e+00  -5.376759095760683671e+00  -5.377041291275681978e+00  -5.377292736300020692e+00
-5.377513413236735929e+00  -5.377703304488866465e+00  -5.377862392459450191e+00  -5.377990659551524999e+00  -5.378088088168128778e+00
-5.378154660712299417e+00  -5.378190359587074809e+00  -5.378195165464675576e+00  -5.378168962983897572e+00  -5.378111492259822768e+00
-5.378022481467833238e+00  -5.377901658783311944e+00  -5.377748752381640074e+00  -5.377563490438199700e+00  -5.377345601128372898e+00
-5.377094812627541742e+00  -5.376810853111088306e+00  -5.376493450754392889e+00  -5.376142333732839340e+00  -5.375757230221808847e+00
-5.375337868396684371e+00  -5.374883976432846211e+00  -5.374395282505677329e+00  -5.373871514790559800e+00  -5.373312401462875698e+00
-5.372717670698005321e+00  -5.372087050671332520e+00  -5.371420269558238481e+00  -5.370717055534105278e+00  -5.369977136774314985e+00
-5.369200241454249678e+00  -5.368386097749290542e+00  -5.367534433834820540e+00  -5.366644977886219969e+00  -5.365717458078873570e+00
-5.364751602588160750e+00  -5.363747139589465363e+00  -5.362703797258166816e+00  -5.361621303769649849e+00  -5.360499387299294760e+00
-5.359337776022484512e+00  -5.358136198114599402e+00  -5.356894381751023282e+00  -5.355612055107137337e+00  -5.354288946358323642e+00
-5.352924783679963383e+00  -5.351519295247439523e+00  -5.350072209236134135e+00  -5.348583253821427519e+00  -5.347052157178704412e+00
-5.345478647483343337e+00  -5.343862452910729033e+00  -5.342203301636241797e+00  -5.340500921835265480e+00  -5.338755041683179492e+00
-5.336965389355368572e+00  -5.335131693027212130e+00  -5.333253680874093128e+00  -5.331331081071394529e+00  -5.329363621794496630e+00
-5.327351031218782396e+00  -5.325293037519633010e+00  -5.323189368872432325e+00  -5.321039753452559751e+00  -5.318843919435398249e+00
-5.316603027912537804e+00  -5.314336173389597739e+00  -5.312048856174270028e+00  -5.309741140242151047e+00  -5.307413089230751169e+00
-5.305064766442021629e+00  -5.302696234844855638e+00  -5.300307557077564624e+00  -5.297898795450332265e+00  -5.295470011947647215e+00
-5.293021268230702958e+00  -5.290552625639787010e+00  -5.288064145196643473e+00  -5.285555887606804504e+00  -5.283027913261914676e+00
-5.280480282242015377e+00  -5.277913054317827424e+00  -5.275326288952996379e+00  -5.272720045306327208e+00  -5.270094382233985186e+00
-5.267449358291696804e+00  -5.264785031736903598e+00  -5.262101460530921315e+00  -5.259398702341059106e+00  -5.256676814542738718e+00
-5.253935854221567503e+00  -5.251175878175418532e+00  -5.248396942916482288e+00  -5.245599104673288160e+00  -5.242782419392722382e+00
-5.239946942742026437e+00  -5.237092730110761707e+00  -5.234219836612778565e+00  -5.231328317088147273e+00  -5.228418226105090660e+00
-5.225489617961875055e+00  -5.222542546688710097e+00  -5.219577066049611247e+00  -5.216593229544257859e+00  -5.213591090409829931e+00
-5.210570701622826206e+00  -5.207532115900866287e+00  -5.204475385704484758e+00  -5.201400563238902208e+00  -5.198307700455772284e+00
-5.195196849054935839e+00  -5.192068060486136005e+00  -5.188921385950730603e+00  -5.185756876403388560e+00  -5.182574582553768572e+00
-5.179374554868187097e+00  -5.176156843571260602e+00  -5.172921498647551353e+00  -5.169668569843180350e+00  -5.166398106667442036e+00
-5.163110158394391469e+00  -5.159804774064429722e+00  -5.156482002485866190e+00  -5.153141892236468458e+00  -5.149784491665006847e+00
-5.146409848892776751e+00  -5.143018011815112978e+00  -5.139609028102884558e+00  -5.136182945203988659e+00  -5.132739810344816078e+00
-5.129279670531719404e+00  -5.125802572552458969e+00  -5.122308562977637258e+00  -5.118797688162127990e+00  -5.115269994246484764e+00
-5.111725527158342608e+00  -5.108164332613803538e+00  -5.104586456118818560e+00  -5.100991942970549253e+00  -5.097380838258722235e+00
-5.093753186866969429e+00  -5.090109033474161215e+00  -5.086448422555728044e+00  -5.082771398384966055e+00  -5.079078005034337373e+00
-5.075368286376757077e+00  -5.071642286086865958e+00  -5.067900047642304173e+00  -5.064141614324960017e+00  -5.060367029222220481e+00
-5.056576335228198715e+00  -5.052769575044971262e+00  -5.048946791183777094e+00  -5.045108025966237086e+00  -5.041253321525541509e+00
-5.037382719807635745e+00  -5.033496262572396240e+00  -5.029593991394800234e+00  -5.025675947666078613e+00  -5.021742172594862552e+00
-5.017792707208326597e+00  -5.013827592353312212e+00  -5.009846868697453104e+00  -5.005850576730275669e+00  -5.001838756764315441e+00
-4.997811448936200662e+00  -4.993768693207738529e+00  -4.989710529366989888e+00  -4.985636997029342155e+00  -4.981548135638560026e+00
-4.977443984467841531e+00  -4.973324582620858081e+00  -4.969189969032785648e+00  -4.965040182471341268e+00  -4.960875261537780467e+00
-4.956695244667930211e+00  -4.952500170133173896e+00  -4.948290076041448771e+00  -4.944065000338240701e+00  -4.939824980807549615e+00
-4.935570055072867390e+00  -4.931300260598143304e+00  -4.927015634688734380e+00  -4.922716214492353970e+00  -4.918402037000018545e+00
-4.914073139046974958e+00  -4.909729557313633030e+00  -4.905371328326476821e+00  -4.900998488458983893e+00  -4.896611073932532143e+00
-4.892209120817288870e+00  -4.887792665033114048e+00  -4.883361742350434298e+00  -4.878916388391129288e+00  -4.874456638629400373e+00
-4.869982528392630350e+00  -4.865494092862254760e+00  -4.860991367074595892e+00  -4.856474385921722536e+00  -4.851943184152284871e+00
-4.847397796372342249e+00  -4.842838257046196304e+00  -4.838264600497208079e+00  -4.833676860908610706e+00  -4.829075072324322093e+00
-4.824459268649739840e+00  -4.819829483652545932e+00  -4.815185750963490108e+00  -4.810528104077174127e+00  -4.805856576352836917e+00
-4.801171201015119294e+00  -4.796472011154836679e+00  -4.791759039729735825e+00  -4.787032319565255101e+00  -4.782291883355270556e+00
-4.777537763662843773e+00  -4.772769992920959936e+00  -4.767988603433260586e+00  -4.763193627374775474e+00  -4.758385096792641988e+00
-4.753563043606819249e+00  -4.748727499610816416e+00  -4.743878496472382800e+00  -4.739016065734218408e+00  -4.734140238814674717e+00
-4.729251047008437681e+00  -4.724348521487218733e+00  -4.719432693300444903e+00  -4.714503593375924950e+00  -4.709561252520530594e+00
-4.704605701420857322e+00  -4.699636970643892298e+00  -4.694655090637675166e+00  -4.689660091731940206e+00  -4.684652004138781578e+00
-4.679630857953282153e+00  -4.674596683154168986e+00  -4.669549509604431492e+00  -4.664489367051965374e+00  -4.659416285130197011e+00
-4.654330293358698967e+00  -4.649231421143814380e+00  -4.644119697779268918e+00  -4.638995152446775627e+00  -4.633857814216645998e+00
-4.628707712048385048e+00  -4.623544874791293502e+00  -4.618369331185050441e+00  -4.613181109860311047e+00  -4.607980239339290129e+00
-4.602766748036335009e+00  -4.597540664258504606e+00  -4.592302016206145865e+00  -4.587050831973455978e+00  -4.581787139549049037e+00
-4.576510966816519144e+00  -4.571222341554989299e+00  -4.565921291439670071e+00  -4.560607844042408487e+00  -4.555282026832228048e+00
-4.549943867175877621e+00  -4.544593392338364346e+00  -4.539230629483484769e+00  -4.533855605674363076e+00  -4.528468347873971567e+00
-4.523068882945659119e+00  -4.517657237653661895e+00  -4.512233438663630913e+00  -4.506797512543137429e+00  -4.501349485762182745e+00
-4.495889384693711577e+00  -4.490417235614100555e+00  -4.484933064703669814e+00  -4.479436898047173266e+00  -4.473928761634292428e+00
-4.468408681360125811e+00  -4.462876683025674751e+00  -4.457332792338322136e+00  -4.451777034912321795e+00  -4.446209436269262127e+00
-4.440630021838551045e+00  -4.435038816957876051e+00  -4.429435846873681193e+00  -4.423821136741621807e+00  -4.418194711627029925e+00
-4.412556596505371687e+00  -4.406906816262704751e+00  -4.401245395696122387e+00  -4.395572359514212657e+00  -4.389887732337493631e+00
-4.384191538698867241e+00  -4.378483803044050049e+00  -4.372764549732015560e+00  -4.367033803035429429e+00  -4.361291587141080228e+00
-4.355537926150304884e+00  -4.349772844079419443e+00  -4.343996364860140957e+00  -4.338208512340004930e+00  -4.332409310282789860e+00
-4.326598782368927587e+00  -4.320776952195915399e+00  -4.314943843278729929e+00  -4.309099479050231274e+00  -4.303243882861569780e+00
-4.297377077982585725e+00  -4.291499087602209883e+00  -4.285609934828864098e+00  -4.279709642690851190e+00  -4.273798234136746643e+00
-4.267875732035795622e+00  -4.261942159178287781e+00  -4.255997538275955172e+00  -4.250041891962343499e+00  -4.244075242793199365e+00
-4.238097613246845086e+00  -4.232109025724551721e+00  -4.226109502550915664e+00  -4.220099065974227237e+00  -4.214077738166838394e+00
-4.208045541225526875e+00  -4.202002497171865691e+00  -4.195948627952578391e+00  -4.189883955439899665e+00  -4.183808501431935056e+00
-4.177722287653009126e+00  -4.171625335754026942e+00  -4.165517667312816918e+00  -4.159399303834478090e+00  -4.153270266751734496e+00
-4.147130577425274467e+00  -4.140980257144081023e+00  -4.134819327125799582e+00  -4.128647808517040829e+00  -4.122465722393742205e+00
-4.116273089761490311e+00  -4.110069931555856648e+00  -4.103856268642719130e+00  -4.097632121818602258e+00  -4.091397511810987986e+00
-4.085152459278652337e+00  -4.078896984811977156e+00  -4.072631108933273403e+00  -4.066354852097100903e+00  -4.060068234690580979e+00
-4.053771277033708209e+00  -4.047463999379667499e+00  -4.041146421915141396e+00  -4.034818564760616511e+00  -4.028480447970697043e+00
-4.022132091534396103e+00  -4.015773515375451908e+00  -4.009404739352620872e+00  -4.003025783259976933e+00  -3.996636666827214857e+00
-3.990237409719938455e+00  -3.983828031539954129e+00  -3.977408551825572403e+00  -3.970978990051888147e+00  -3.964539365631073675e+00
-3.958089697912661631e+00  -3.951630006183839416e+00  -3.945160309669720533e+00  -3.938680627533635903e+00  -3.932190978877410537e+00
-3.925691382741638424e+00  -3.919181858105968530e+00  -3.912662423889369467e+00  -3.906133098950409277e+00  -3.899593902087530317e+00
-3.893044852039312165e+00  -3.886485967484744730e+00  -3.879917267043495599e+00  -3.873338769276178262e+00  -3.866750492684609242e+00
-3.860152455712078989e+00  -3.853544676743605457e+00  -3.846927174106200553e+00  -3.840299966069125492e+00  -3.833663070844144816e+00
-3.827016506585788402e+00  -3.820360291391597496e+00  -3.813694443302383164e+00  -3.807018980302473210e+00  -3.800333920319966197e+00
-3.793639281226973470e+00  -3.786935080839869183e+00  -3.780221336919535879e+00  -3.773498067171609183e+00  -3.766765289246718051e+00
-3.760023020740722810e+00  -3.753271279194965171e+00  -3.746510082096493832e+00  -3.739739446878311391e+00  -3.732959390919604381e+00
-3.726169931545980418e+00  -3.719371086029700457e+00  -3.712562871589911495e+00  -3.705745305392872169e+00  -3.698918404552188122e+00
-3.692082186129038490e+00  -3.685236667132395727e+00  -3.678381864519264521e+00  -3.671517795194893186e+00  -3.664644476012999696e+00
-3.657761923775995960e+00  -3.650870155235207637e+00  -3.643969187091092632e+00  -3.637059035993456035e+00  -3.630139718541672167e+00
-3.623211251284896850e+00  -3.616273650722281463e+00  -3.609326933303184770e+00  -3.602371115427391857e+00  -3.595406213445314858e+00
-3.588432243658213228e+00  -3.581449222318389136e+00  -3.574457165629409516e+00  -3.567456089746299686e+00  -3.560446010775757397e+00
-3.553426944776353125e+00  -3.546398907758727681e+00  -3.539361915685805826e+00  -3.532315984472987225e+00  -3.525261129988345843e+00
-3.518197368052838225e+00  -3.511124714440489125e+00  -3.504043184878594008e+00  -3.496952795047914453e+00  -3.489853560582867775e+00
-3.482745497071729979e+00  -3.475628620056813389e+00  -3.468502945034671381e+00  -3.461368487456279563e+00  -3.454225262727230295e+00
-3.447073286207916087e+00  -3.439912573213720570e+00  -3.432743139015201894e+00  -3.425564998838279696e+00  -3.418378167864417172e+00
-3.411182661230807156e+00  -3.403978494030547530e+00  -3.396765681312832630e+00  -3.389544238083121552e+00  -3.382314179303329560e+00
-3.375075519891996390e+00  -3.367828274724468773e+00  -3.360572458633074522e+00  -3.353308086407300159e+00  -3.346035172793961898e+00
-3.338753732497384608e+00  -3.331463780179570566e+00  -3.324165330460369550e+00  -3.316858397917652468e+00  -3.309542997087485450e+00
-3.302219142464289714e+00  -3.294886848501018761e+00  -3.287546129609316026e+00  -3.280197000159689402e+00  -3.272839474481680000e+00
-3.265473566864009580e+00  -3.258099291554766630e+00  -3.250716662761552023e+00  -3.243325694651653546e+00  -3.235926401352194226e+00
-3.228518796950305969e+00  -3.221102895493283658e+00  -3.213678710988740139e+00  -3.206246257404768318e+00  -3.198805548670100141e+00
-3.191356598674263800e+00  -3.183899421267727181e+00  -3.176434030262068831e+00  -3.168960439430125398e+00  -3.161478662506140846e+00
-3.153988713185924109e+00  -3.146490605127000073e+00  -3.138984351948758356e+00  -3.131469967232605178e+00  -3.123947464522113027e+00
-3.116416857323164535e+00  -3.108878159104109251e+00  -3.101331383295902189e+00  -3.093776543292257042e+00  -3.086213652449782963e+00
-3.078642724088142213e+00  -3.071063771490179839e+00  -3.063476807902080878e+00  -3.055881846533501367e+00  -3.048278900557715332e+00
-3.040667983111762673e+00  -3.033049107296574842e+00  -3.025422286177126274e+00  -3.017787532782572946e+00  -3.010144860106385600e+00
-3.002494281106490082e+00  -2.994835808705405000e+00  -2.987169455790377626e+00  -2.979495235213519777e+00  -2.971813159791941494e+00
-2.964123242307887374e+00  -2.956425495508870682e+00  -2.948719932107803032e+00  -2.941006564783128052e+00  -2.933285406178958610e+00
-2.925556468905198493e+00  -2.917819765537680965e+00  -2.910075308618294887e+00  -2.902323110655109950e+00  -2.894563184122515231e+00
-2.886795541461337766e+00  -2.879020195078974442e+00  -2.871237157349518121e+00  -2.863446440613883315e+00  -2.855648057179926536e+00
-2.847842019322581741e+00  -2.840028339283978021e+00  -2.832207029273562160e+00  -2.824378101468220770e+00  -2.816541568012412178e+00
-2.808697441018274343e+00  -2.800845732565756308e+00  -2.792986454702734100e+00  -2.785119619445133754e+00  -2.777245238777049430e+00
-2.769363324650856661e+00  -2.761473888987342473e+00  -2.753576943675811073e+00  -2.745672500574209973e+00  -2.737760571509245011e+00
-2.729841168276486929e+00  -2.721914302640502381e+00  -2.713979986334956518e+00  -2.706038231062731114e+00  -2.698089048496043141e+00
-2.690132450276549125e+00  -2.682168448015462392e+00  -2.674197053293671189e+00  -2.666218277661838609e+00  -2.658232132640523382e+00
-2.650238629720285122e+00  -2.642237780361796684e+00  -2.634229595995953854e+00  -2.626214088023981486e+00  -2.618191267817546297e+00
-2.610161146718862568e+00  -2.602123736040800939e+00  -2.594079047066991439e+00  -2.586027091051934512e+00  -2.577967879221105374e+00
-2.569901422771060595e+00  -2.561827732869541130e+00  -2.553746820655577121e+00  -2.545658697239594037e+00  -2.537563373703513481e+00
-2.529460861100861102e+00  -2.521351170456856750e+00  -2.513234312768534817e+00  -2.505110299004830843e+00  -2.496979140106690309e+00
-2.488840846987166344e+00  -2.480695430531522305e+00  -2.472542901597328591e+00  -2.464383271014562116e+00  -2.456216549585711117e+00
-2.448042748085861753e+00  -2.439861877262807788e+00  -2.431673947837141192e+00  -2.423478970502354723e+00  -2.415276955924928526e+00
-2.407067914744437598e+00  -2.398851857573641499e+00  -2.390628794998578055e+00  -2.382398737578665049e+00  -2.374161695846786824e+00
-2.365917680309390203e+00  -2.357666701446588409e+00  -2.349408769712229450e+00  -2.341143895534018249e+00  -2.332872089313591690e+00
-2.324593361426606997e+00  -2.316307722222848309e+00  -2.308015182026306178e+00  -2.299715751135266384e+00  -2.291409439822414296e+00
-2.283096258334901929e+00  -2.274776216894469627e+00  -2.266449325697495798e+00  -2.258115594915118152e+00  -2.249775034693304754e+00
-2.241427655152944620e+00  -2.233073466389943196e+00  -2.224712478475294297e+00  -2.216344701455177368e+00  -2.207970145351048519e+00
-2.199588820159706692e+00  -2.191200735853403803e+00  -2.182805902379907348e+00  -2.174404329662600777e+00  -2.165996027600560314e+00
-2.157581006068644225e+00  -2.149159274917564311e+00  -2.140730843973986275e+00  -2.132295723040596780e+00  -2.123853921896197594e+00
-2.115405450295778866e+00  -2.106950317970607944e+00  -2.098488534628304425e+00  -2.090020109952924532e+00  -2.081545053605042384e+00
-2.073063375221829485e+00  -2.064575084417132445e+00  -2.056080190781551575e+00  -2.047578703882532380e+00  -2.039070633264422394e+00
-2.030555988448568439e+00  -2.022034778933388566e+00  -2.013507014194443556e+00  -2.004972703684532398e+00  -1.996431856833742469e+00
-1.987884483049553452e+00  -1.979330591716894405e+00  -1.970770192198228132e+00  -1.962203293833626461e+00  -1.953629905940843070e+00
-1.945050037815396760e+00  -1.936463698730631844e+00  -1.927870897937807415e+00  -1.919271644666157739e+00  -1.910665948122977520e+00
-1.902053817493690957e+00  -1.893435261941925463e+00  -1.884810290609582273e+00  -1.876178912616910610e+00  -1.867541137062580958e+00
-1.858896973023757448e+00  -1.850246429556165806e+00  -1.841589515694165069e+00  -1.832926240450825084e+00  -1.824256612817992007e+00
-1.815580641766353365e+00  -1.806898336245520875e+00  -1.798209705184093288e+00  -1.789514757489719887e+00  -1.780813502049177766e+00
-1.772105947728447095e+00  -1.763392103372758646e+00  -1.754671977806685712e+00  -1.745945579834191186e+00  -1.737212918238713266e+00
-1.728474001783223857e+00  -1.719728839210291849e+00  -1.710977439242158837e+00  -1.702219810580805959e+00  -1.693455961908005847e+00
-1.684685901885407677e+00  -1.675909639154589792e+00  -1.667127182337132973e+00  -1.658338540034679731e+00  -1.649543720829002247e+00
-1.640742733282063881e+00  -1.631935585936094224e+00  -1.623122287313632173e+00  -1.614302845917616747e+00  -1.605477270231427500e+00
-1.596645568718958907e+00  -1.587807749824682979e+00  -1.578963821973712767e+00  -1.570113793571855432e+00  -1.561257673005690627e+00
-1.552395468642615350e+00  -1.543527188830914554e+00  -1.534652841899831532e+00  -1.525772436159610779e+00  -1.516885979901570591e+00
-1.507993481398157254e+00  -1.499094948903016311e+00  -1.490190390651039420e+00  -1.481279814858434740e+00  -1.472363229722779998e+00
-1.463440643423083776e+00  -1.454512064119853010e+00  -1.445577499955130518e+00  -1.436636959052582041e+00  -1.427690449517529769e+00
-1.418737979437025176e+00  -1.409779556879905194e+00  -1.400815189896844615e+00  -1.391844886520420044e+00  -1.382868654765159633e+00
-1.373886502627607697e+00  -1.364898438086375565e+00  -1.355904469102209298e+00  -1.346904603618025220e+00  -1.337898849558987191e+00
