1.548998431083086018e+02  1.537396518643635659e+02  1.525848916297300093e+02  1.514355901839635692e+02  1.502917739970035313e+02
1.491534682549464037e+02  1.480206968854043623e+02  1.468934825824609050e+02  1.457718468312241384e+02  1.446558099319884434e+02
1.435453910240063067e+02  1.424406081088778251e+02  1.413414780735640477e+02  1.402480167130273401e+02  1.391602387525071833e+02
1.380781578694338805e+02  1.370017867149874178e+02  1.359311369353066539e+02  1.348662191923513660e+02  1.338070431844270729e+02
1.327536176663714969e+02  1.317059504694139207e+02  1.306640485207067286e+02  1.296279178625376289e+02  1.285975636712265953e+02
1.275729902757093726e+02  1.265542011758173260e+02  1.255411990602525236e+02  1.245339858242671056e+02  1.235325625870482469e+02
1.225369297088149096e+02  1.215470868076298956e+02  1.205630327759308500e+02  1.195847657967864137e+02  1.186122833598783615e+02
1.176455822772176987e+02  1.166846586985947596e+02  1.157295081267709094e+02  1.147801254324124187e+02  1.138365048687727068e+02
1.128986400861262069e+02  1.119665241459561571e+02  1.110401495349023406e+02  1.101195081784698431e+02  1.092045914545051915e+02
1.082953902064404303e+02  1.073918947563108190e+02  1.064940949175491056e+02  1.056019800075582111e+02  1.047155388600686763e+02
1.038347598372802025e+02  1.029596308417949473e+02  1.020901393283412517e+02  1.012262723152948922e+02  1.003680163959985521e+02
9.951535774988258254e+01  9.866828215339208441e+01  9.782677499072052285e+01  9.699082126435526163e+01  9.616040560543589777e+01
9.533551228392968824e+01  9.451612521862656990e+01  9.370222798695526478e+01  9.289380383462558655e+01  9.209083568509684881e+01
9.129330614887793161e+01  9.050119753265845191e+01  8.971449184827710610e+01  8.893317082152607611e+01  8.815721590079714076e+01
8.738660826557031669e+01  8.662132883474710354e+01  8.586135827483251148e+01  8.510667700796572888e+01  8.435726521980504344e+01
8.361310286726481422e+01  8.287416968611209711e+01  8.214044519842025238e+01  8.141190871988534639e+01  8.068853936700458007e+01
7.997031606412213023e+01  7.925721755034091132e+01  7.854922238630558695e+01  7.784630896085597840e+01  7.714845549755648335e+01
7.645564006109812283e+01  7.576784056358229691e+01  7.508503477068008181e+01  7.440720030767731430e+01  7.373431466539911128e+01
7.306635520602355882e+01  7.240329916877909966e+01  7.174512367553370495e+01  7.109180573627260458e+01  7.044332225447021756e+01
6.979965003235457743e+01  6.916076577606922626e+01  6.852664610073121310e+01  6.789726753538955961e+01  6.727260652788301343e+01
6.665263944960221920e+01  6.603734260015318114e+01  6.542669221192939233e+01  6.482066445458742976e+01  6.421923543943485413e+01
6.362238122372447435e+01  6.303007781486317640e+01  6.244230117453141560e+01  6.185902722271847409e+01  6.128023184167257398e+01
6.070589087976863851e+01  6.013598015529407093e+01  5.957047546015488138e+01  5.900935256350192049e+01  5.845258721528133350e+01
5.790015514970608024e+01  5.735203208865545577e+01  5.680819374499768060e+01  5.626861582584284349e+01  5.573327403572181993e+01
5.520214407969731951e+01  5.467520166640377965e+01  5.415242251102123561e+01  5.363378233818109209e+01  5.311925688480705787e+01
5.260882190289109417e+01  5.210245316220634493e+01  5.160012645295704914e+01  5.110181758836811383e+01  5.060750240721310433e+01
5.011715677628452426e+01  4.963075659280412566e+01  4.914827778677773296e+01  4.866969632329189466e+01  4.819498820475725864e+01
4.772412947309550901e+01  4.725709621187446174e+01  4.679386454838981280e+01  4.633441065569535056e+01  4.587871075458284054e+01
4.542674111551136207e+01  4.497847806048839203e+01  4.453389796490220220e+01  4.409297725930706946e+01  4.365569243116247833e+01
4.322202002652579722e+01  4.279193665170096494e+01  4.236541897484247698e+01  4.194244372751633421e+01  4.152298770621860058e+01
4.110702777385188966e+01  4.069454086116089542e+01  4.028550396812786971e+01  3.987989416532811049e+01  3.947768859524691720e+01
3.907886447355810589e+01  3.868339909036527047e+01  3.829126981140607455e+01  3.790245407922037657e+01  3.751692941428293437e+01
3.713467341610127193e+01  3.675566376427919835e+01  3.637987821954689593e+01  3.600729462475795373e+01  3.563789090585405717e+01
3.527164507279785255e+01  3.490853522047468260e+01  3.454853952956373320e+01  3.419163626737908146e+01  3.383780378868128480e+01
3.348702053646005794e+01  3.313926504268864193e+01  3.279451592905018487e+01  3.245275190763684492e+01  3.211395178162221953e+01
3.177809444590727495e+01  3.144515888774064294e+01  3.111512418731354046e+01  3.078796951832993400e+01  3.046367414855229327e+01
3.014221744032358075e+01  2.982357885106572581e+01  2.950773793375525855e+01  2.919467433737639439e+01  2.888436780735208842e+01
2.857679818595340748e+01  2.827194541268781336e+01  2.796978952466662349e+01  2.767031065695208980e+01  2.737348904288450413e+01
2.707930501438989168e+01  2.678773900226840254e+01  2.649877153646395200e+01  2.621238324631552885e+01  2.592855486079057670e+01
2.564726720870041277e+01  2.536850121889879972e+01  2.509223792046321933e+01  2.481845844285983915e+01  2.454714401609206931e+01
2.427827597083334865e+01  2.401183573854437725e+01  2.374780485157504017e+01  2.348616494325152004e+01  2.322689774794881856e+01
2.296998510114895353e+01  2.271540893948526119e+01  2.246315130077300282e+01  2.221319432402665583e+01  2.196552024946409531e+01
2.172011141849802129e+01  2.147695027371489829e+01  2.123601935884162017e+01  2.099730131870035166e+01  2.076077889915157471e+01
2.052643494702575921e+01  2.029425241004398117e+01  2.006421433672748122e+01  1.983630387629673208e+01  1.961050427856001832e+01
1.938679889379187316e+01  1.916517117260171688e+01  1.894560466579256897e+01  1.872808302421064752e+01  1.851258999858541898e+01
1.829910943936090106e+01  1.808762529651804130e+01  1.787812161938856548e+01  1.767058255646053766e+01  1.746499235517565296e+01
1.726133536171873573e+01  1.705959602079936133e+01  1.685975887542604568e+01  1.666180856667300603e+01  1.646572983343981988e+01
1.627150751220410640e+01  1.607912653676735815e+01  1.588857193799421630e+01  1.569982884354538477e+01  1.551288247760411920e+01
1.532771816059681491e+01  1.514432130890753214e+01  1.496267743458688315e+01  1.478277214505520654e+01  1.460459114280046578e+01
1.442812022507072633e+01  1.425334528356162700e+01  1.408025230409876372e+01  1.390882736631541938e+01  1.373905664332541399e+01
1.357092640139159379e+01  1.340442299958981742e+01  1.323953288946872320e+01  1.307624261470540894e+01  1.291453881075706533e+01
1.275440820450876700e+01  1.259583761391753676e+01  1.243881394765281811e+01  1.228332420473343767e+01  1.212935547416121906e+01
1.197689493455131782e+01  1.182592985375951500e+01  1.167644758850638098e+01  1.152843558399860591e+01  1.138188137354754303e+01
1.123677257818499875e+01  1.109309690627653033e+01  1.095084215313215203e+01  1.080999620061480648e+01  1.067054701674643091e+01
1.053248265531191308e+01  1.039579125546093685e+01  1.026046104130784542e+01  1.012648032152959665e+01  9.993837488961943905e+00
9.862521020193796062e+00  9.732519475160115618e+00  9.603821496733074170e+00  9.476415810311888066e+00  9.350291223411193897e+00
9.225436625248132572e+00  9.101840986328225469e+00  8.979493358030067540e+00  8.858382872188979462e+00  8.738498740679634835e+00
8.619830254997747687e+00  8.502366785840946406e+00  8.386097782688795021e+00  8.271012773382125260e+00  8.157101363701734442e+00
8.044353236946413688e+00  7.932758153510547139e+00  7.822305950461158730e+00  7.712986541114606354e+00  7.604789914612896773e+00
7.497706135499740299e+00  7.391725343296347006e+00  7.286837752077039987e+00  7.183033650044800211e+00  7.080303399106695927e+00
6.978637434449287191e+00  6.878026264114104116e+00  6.778460468573173969e+00  6.679930700304711699e+00  6.582427683368977434e+00
6.485942212984325828e+00  6.390465155103591144e+00  6.295987445990769871e+00  6.202500091798012427e+00  6.109994168143089155e+00
6.018460819687261321e+00  5.927891259713623739e+00  5.838276769706036262e+00  5.749608698928508232e+00  5.661878464005314804e+00
5.575077548501632840e+00  5.489197502504918447e+00  5.404229942206986159e+00  5.320166549486794239e+00  5.236999071494032876e+00
5.154719320233518864e+00  5.073319172150434930e+00  4.992790567716425265e+00  4.913125511016571245e+00  4.834316069337369903e+00
4.756354372755585480e+00  4.679232613728140144e+00  4.602943046683002137e+00  4.527477987611112198e+00  4.452829813659387348e+00
4.378990962724794045e+00  4.305953933049564419e+00  4.233711282817529842e+00  4.162255629751617114e+00  4.091579650712561467e+00
4.021676081298779515e+00  3.952537715447500766e+00  3.884157405037152344e+00  3.816528059490980063e+00  3.749642645382003980e+00
3.683494186039254714e+00  3.618075761155322922e+00  3.553380506395301452e+00  3.489401613007037106e+00  3.426132327432801716e+00
3.363565950922329684e+00  3.301695839147307243e+00  3.240515401817235297e+00  3.180018102296786164e+00  3.120197457224588966e+00
3.061047036133496047e+00  3.002560461072352638e+00  2.944731406229223136e+00  2.887553597556185458e+00  2.831020812395602437e+00
2.775126879107972400e+00  2.719865676701292312e+00  2.665231134462027640e+00  2.611217231587604992e+00  2.557817996820535011e+00
2.505027508084101129e+00  2.452839892119668352e+00  2.401249324125616535e+00  2.350250027397866148e+00  2.299836272972077378e+00
2.250002379267477703e+00  2.200742711732351253e+00  2.152051682491167295e+00  2.103923749993420245e+00  2.056353418664119914e+00
2.009335238555985725e+00  1.962863805003319140e+00  1.916933758277614475e+00  1.871539783244847932e+00  1.826676609024504350e+00
1.782339008650329903e+00  1.738521798732819645e+00  1.695219839123444094e+00  1.652428032580626427e+00  1.610141324437488697e+00
1.568354702271332446e+00  1.527063195574916765e+00  1.486261875429511159e+00  1.445945854179709444e+00  1.406110285110063529e+00
1.366750362123500206e+00  1.327861319421536512e+00  1.289438431186315404e+00  1.251477011264465977e+00  1.213972412852772687e+00
1.176920028185674427e+00  1.140315288224626356e+00  1.104153662349284248e+00  1.068430658050542270e+00  1.033141820625439466e+00
9.982827328739416473e-01  9.638490147975673494e-01  9.298363232999312666e-01  8.962403518891446375e-01  8.630568303821504195e-01
8.302815246109257474e-01  7.979102361306215085e-01  7.659388019296354821e-01  7.343630941415746349e-01  7.031790197592165947e-01
6.723825203503632775e-01  6.419695717757069042e-01  6.119361839086236987e-01  5.822784003569748679e-01  5.529922981868879983e-01
5.240739876485452919e-01  4.955196119039815827e-01  4.673253467569062347e-01  4.394874003845757882e-01  4.120020130716965379e-01
3.848654569464156627e-01  3.580740357183675449e-01  3.316240844188253489e-01  3.055119691429593054e-01  2.797340867942044729e-01
2.542868648307898272e-01  2.291667610143954259e-01  2.043702631610003206e-01  1.798938888939095038e-01  1.557341853989988312e-01
1.318877291821716202e-01  1.083511258290733581e-01  8.512100976707409616e-02  6.219404402953272737e-02  3.956692002237272715e-02
1.723635729299385910e-02  -4.800896698457953610e-03  -2.654806680544844269e-02  -4.800835041899197131e-02  -6.918491768917520157e-02
-9.008091174419793901e-02  -1.106994489069524912e-01  -1.310436189090603554e-01  -1.511164851023847899e-01  -1.709210846679478091e-01
-1.904604288222595532e-01  -2.097375030209778501e-01  -2.287552671599237530e-01  -2.475166557733604888e-01  -2.660245782295375117e-01
-2.842819189234567778e-01  -3.022915374668033173e-01  -3.200562688750261953e-01  -3.375789237515143260e-01  -3.548622884688306112e-01
-3.719091253469624658e-01  -3.887221728285417677e-01  -4.053041456509887119e-01  -4.216577350155503168e-01  -4.377856087531539209e-01
-4.536904114870543570e-01  -4.693747647922300037e-01  -4.848412673514410076e-01  -5.000924951079368519e-01  -5.151310014147577609e-01
-5.299593171805326852e-01  -5.445799510117821374e-01  -5.589953893516249606e-01  -5.732080966148519474e-01  -5.872205153192997518e-01
-6.010350662134759103e-01  -6.146541484003676947e-01  -6.280801394573874985e-01  -6.413153955523692717e-01  -6.543622515555831409e-01
-6.672230211476938289e-01  -6.798999969235919316e-01  -6.923954504920551978e-01  -7.047116325711511031e-01  -7.168507730793513000e-01
-7.288150812222605746e-01  -7.406067455749154593e-01  -7.522279341595903279e-01  -7.636807945190371427e-01  -7.749674537851113376e-01
-7.860900187427042329e-01  -7.970505758889396830e-01  -8.078511914875570188e-01  -8.184939116184454244e-01  -8.289807622222321593e-01
-8.393137491399255135e-01  -8.494948581474974780e-01  -8.595260549854029097e-01  -8.694092853829576972e-01  -8.791464750775423997e-01
-8.887395298285755141e-01  -8.981903354262261718e-01  -9.075007576948245225e-01  -9.166726424909391602e-01  -9.257078156960764082e-01
-9.346080832040127850e-01  -9.433752309026887106e-01  -9.520110246507024199e-01  -9.605172102483505725e-01  -9.688955134032498639e-01
-9.771476396905094397e-01  -9.852752745074898622e-01  -9.932800830231587330e-01  -1.001163710122065176e+00  -1.008927780342969038e+00
-1.016573897812185878e+00  -1.024103646171663273e+00  -1.031518588501897371e+00  -1.038820267239721318e+00  -1.046010204091094131e+00
-1.053089899938934204e+00  -1.060060834746167968e+00  -1.066924467454052561e+00  -1.073682235875968782e+00  -1.080335556586778045e+00
-1.086885824807954926e+00  -1.093334414288640977e+00  -1.099682677182832302e+00  -1.105931943922910499e+00  -1.112083523089741233e+00
-1.118138701279582703e+00  -1.124098742968087983e+00  -1.129964890371654151e+00  -1.135738363306444620e+00  -1.141420359045392852e+00
-1.147012052173538299e+00  -1.152514594442035856e+00  -1.157929114621248701e+00  -1.163256718353305574e+00  -1.168498488004554803e+00
-1.173655482518361826e+00  -1.178728737268716298e+00  -1.183719263915129716e+00  -1.188628050259353808e+00  -1.193456060104423955e+00
-1.198204233116612949e+00  -1.202873484690837103e+00  -1.207464705820143536e+00  -1.211978762969860623e+00  -1.216416497957084397e+00
-1.220778727836121957e+00  -1.225066244790593117e+00  -1.229279816032864847e+00  -1.233420183711538165e+00  -1.237488064827704015e+00
-1.241484151160710425e+00  -1.245409109204197451e+00  -1.249263580113150640e+00  -1.253048179662755723e+00  -1.256763498219838571e+00
-1.260410100727660243e+00  -1.263988526704876048e+00  -1.267499290259439082e+00  -1.270942880118247631e+00  -1.274319759673309571e+00
-1.277630367045224480e+00  -1.280875115164739286e+00  -1.284054391873143963e+00  -1.287168560042257326e+00  -1.290217957714711483e+00
-1.293202898265264356e+00  -1.296123670583796628e+00  -1.298980539280657931e+00  -1.301773744914969333e+00  -1.304503504246472767e+00
-1.307170010511461422e+00  -1.309773433723290248e+00  -1.312313920997917327e+00  -1.314791596904869575e+00  -1.317206563843983158e+00
-1.319558902448189741e+00  -1.321848672012581050e+00  -1.324075910949894297e+00  -1.326240637272508627e+00  -1.328342849100964118e+00
-1.330382525198926080e+00  -1.332359625534459413e+00  -1.334274091867379441e+00  -1.336125848362360813e+00  -1.337914802227412325e+00
-1.339640844377215201e+00  -1.341303850120751262e+00  -1.342903679872541778e+00  -1.344440179886728925e+00  -1.345913183013138781e+00
-1.347322509474365715e+00  -1.348667967662835698e+00  -1.349949354956689884e+00  -1.351166458553267002e+00  -1.352319056318851187e+00
-1.353406917653265484e+00  -1.354429804367821788e+00  -1.355387471575030478e+00  -1.356279668588418197e+00  -1.357106139830708047e+00
-1.357866625748558320e+00  -1.358560863731990365e+00  -1.359188589036562256e+00  -1.359749535706309853e+00  -1.360243437495422869e+00
-1.360670028786572283e+00  -1.361029045503793000e+00  -1.361320226017779467e+00  -1.361543312041443743e+00  -1.361698049513581310e+00
-1.361784189468475459e+00  -1.361801488889282652e+00  -1.361749711543066343e+00  -1.361628628795357177e+00  -1.361438020402154558e+00
-1.361177675277339461e+00  -1.360847392233488051e+00  -1.360446980694181685e+00  -1.359976261375918094e+00  -1.359435066937866532e+00
-1.358823242597730463e+00  -1.358140646712136190e+00  -1.357387151320002872e+00  -1.356562642647503925e+00  -1.355667021573311537e+00
-1.354700204052948109e+00  -1.353662121501174598e+00  -1.352552721131511149e+00  -1.351371966252053580e+00  -1.350119836516959326e+00
-1.348796328133045286e+00  -1.347401454021139866e+00  -1.345935243931923875e+00  -1.344397744516178106e+00  -1.342789019349467372e+00
-1.341109148911459492e+00  -1.339358230520200754e+00  -1.337536378221823918e+00  -1.335643722636284947e+00  -1.333680410759893409e+00
-1.331646605725486987e+00  -1.329542486521271494e+00  -1.327368247669447499e+00  -1.325124098865869904e+00  -1.322810264582099160e+00
-1.320426983631316276e+00  -1.317974508699655933e+00  -1.315453105844649695e+00  -1.312863053962493032e+00  -1.310204644226011794e+00
-1.307478179495197068e+00  -1.304683973702324806e+00  -1.301822351213657303e+00  -1.298893646169853477e+00  -1.295898201807191841e+00
-1.292836369761813264e+00  -1.289708509359156041e+00  -1.286514986890849421e+00  -1.283256174881286960e+00  -1.279932451346166289e+00
-1.276544199045238415e+00  -1.273091804731561583e+00  -1.269575658399491935e+00  -1.265996152533686692e+00  -1.262353681361328084e+00
-1.258648640109805372e+00  -1.254881424272010992e+00  -1.251052428881438194e+00  -1.247162047799171170e+00  -1.243210673014875534e+00
-1.239198693963822429e+00  -1.235126496861952639e+00  -1.230994464060931159e+00  -1.226802973425115351e+00  -1.222552397732281859e+00
-1.218243104099935747e+00  -1.213875453438953089e+00  -1.209449799936274550e+00  -1.204966490568282866e+00  -1.200425864646500029e+00
-1.195828253397109409e+00  -1.191173979575835151e+00  -1.186463357119578843e+00  -1.181696690836240737e+00  -1.176874276134009856e+00
-1.171996398791442573e+00  -1.167063334769514293e+00  -1.162075350066843926e+00  -1.157032700619178955e+00  -1.151935632244223573e+00
-1.146784380632790645e+00  -1.141579171387257619e+00  -1.136320220108184786e+00  -1.131007732529967669e+00  -1.125641904706272012e+00
-1.120222923246000146e+00  -1.114750965600414867e+00  -1.109226200402052109e+00  -1.103648787855911140e+00  -1.098018880183427415e+00
-1.092336622119566503e+00  -1.086602151463404775e+00  -1.080815599682380501e+00  -1.074977092570411852e+00  -1.069086750959895804e+00
-1.063144691487602822e+00  -1.057151027414291011e+00  -1.051105869497842127e+00  -1.045009326919529080e+00  -1.038861508262993505e+00
-1.032662522545286343e+00  -1.026412480299300212e+00  -1.020111494706674282e+00  -1.013759682780195792e+00  -1.007357166594499587e+00
-1.000904074563742308e+00  -9.944005427647304440e-01  -9.878467163038200383e-01  -9.812427507256912262e-01  -9.745888134619402621e-01
-9.678850853171752089e-01  -9.611317619901491582e-01  -9.543290556271805114e-01  -9.474771964049474304e-01  -9.405764341394468042e-01
-9.336270399177412083e-01  -9.266293077487911534e-01  -9.195835562295235910e-01  -9.124901302219355914e-01  -9.053494025368852283e-01
-8.981617756198795322e-01  -8.909276832340164987e-01  -8.836475921348995177e-01  -8.763220037322079214e-01  -8.689514557322776112e-01
-8.615365237559158285e-01  -8.540778229253881415e-01  -8.465760094143948145e-01  -8.390317819545926037e-01  -8.314458832921515219e-01
-8.238191015875929724e-01  -8.161522717521424442e-01  -8.084462767136380013e-01  -8.007020486050671071e-01  -7.929205698686792037e-01
-7.851028742687100603e-01  -7.772500478056977302e-01  -7.693632295255306008e-01  -7.614436122163911191e-01  -7.534924429869923612e-01
-7.455110237196144185e-01  -7.375007113917679824e-01  -7.294629182605182338e-01  -7.213991119038746236e-01  -7.133108151140316044e-01
-7.051996056376015343e-01  -6.970671157585437427e-01  -6.889150317198931006e-01  -6.807450929810530127e-01  -6.725590913079099176e-01
-6.643588696937599014e-01  -6.561463211096150161e-01  -6.479233870832614706e-01  -6.396920561070834621e-01  -6.314543618755257270e-01
-6.232123813537719936e-01  -6.149682326801011456e-01  -6.067240729051296411e-01  -5.984820955720518976e-01  -5.902445281427441959e-01
-5.820136292755040408e-01  -5.737916859609303311e-01  -5.655810105233355367e-01  -5.573839374957748616e-01  -5.492028203776097017e-01
-5.410400282841502095e-01  -5.328979424986848290e-01  -5.247789529377393514e-01  -5.166854545410675126e-01  -5.086198435983032562e-01
-5.005845140247434655e-01  -4.925818535990251212e-01  -4.846142401758589680e-01  -4.766840378871353145e-01  -4.687935933449612347e-01
-4.609452318601822696e-01  -4.531412536900312760e-01  -4.453839303283761986e-01  -4.376755008519621071e-01  -4.300181683357176543e-01
-4.224140963499558588e-01  -4.148654055518206651e-01  -4.073741703829424354e-01  -3.999424158846419108e-01  -3.925721146415023788e-01
-3.852651838633786574e-01  -3.780234826152770733e-01  -3.708488092036869022e-01  -3.637428987272152137e-01  -3.567074207984485268e-01
-3.497439774431628789e-01  -3.428541011820335771e-01  -3.360392532991479664e-01  -3.293008223006297364e-01  -3.226401225658321881e-01
-3.160583931925608492e-01  -3.095567970369486055e-01  -3.031364199476478394e-01  -2.967982701932009859e-01  -2.905432780805469184e-01
-2.843722957618832758e-01  -2.782860972262733434e-01  -2.722853784717307879e-01  -2.663707578527743647e-01  -2.605427765978863275e-01
-2.548018994906692813e-01  -2.491485157080458868e-01  -2.435829398083162733e-01  -2.381054128615490428e-01  -2.327161037143700983e-01
-2.274151103809841923e-01  -2.222024615519706259e-01  -2.170781182122730191e-01  -2.120419753596216594e-01  -2.070938638146118116e-01
-2.022335521135815717e-01  -1.974607484755154518e-01  -1.927751028342140627e-01  -1.881762089271390159e-01  -1.836636064324400075e-01
-1.792367831459110161e-01  -1.748951771897944985e-01  -1.706381792456505841e-01  -1.664651348037377299e-01  -1.623753464216991238e-01
-1.583680759856203879e-01  -1.544425469669066520e-01  -1.505979466687319968e-01  -1.468334284562167746e-01  -1.431481139648129453e-01
-1.395410952817921768e-01  -1.360114370960630870e-01  -1.325581788119613025e-01  -1.291803366229848093e-01  -1.258769055418565153e-01
-1.226468613836173560e-01  -1.194891626988458661e-01  -1.164027526544061664e-01  -1.133865608594973456e-01  -1.104395051350632317e-01
-1.075604932249663720e-01  -1.047484244475912762e-01  -1.020021912868574188e-01  -9.932068092185797337e-02  -9.670277669462355730e-02
-9.414735951571721884e-02  -9.165330920761895206e-02  -8.921950578603574100e-02  -8.684483067949315405e-02  -8.452816788771344569e-02
-8.226840507947506820e-02  -8.006443463076809430e-02  -7.791515460422142325e-02  -7.581946967087208056e-02  -7.377629197547723450e-02
-7.178454194664299348e-02  -6.984314905314761845e-02  -6.795105250788668894e-02  -6.610720192094968195e-02  -6.431055790336741296e-02
-6.256009262312915709e-02  -6.085479031508272268e-02  -5.919364774637074500e-02  -5.757567463905491345e-02  -5.599989405160612360e-02
-5.446534272092155848e-02  -5.297107136654408827e-02  -5.151614495873064331e-02  -5.009964295201946305e-02  -4.872065948590904860e-02
-4.737830355425440981e-02  -4.607169914494316926e-02  -4.479998535139873700e-02  -4.356231645740980124e-02  -4.235786199676373764e-02
-4.118580678910978982e-02  -4.004535095345224116e-02  -3.893570990061905046e-02  -3.785611430602263405e-02  -3.680581006397352223e-02
-3.578405822477669779e-02  -3.479013491578394207e-02  -3.382333124754341447e-02  -3.288295320613163902e-02  -3.196832153272051447e-02
