2.358754245870485544e+00  2.352947417275344844e+00  2.347154884032617961e+00  2.341376610950941295e+00  2.335612562925495794e+00
2.329862704937796458e+00  2.324127002055486724e+00  2.318405419432134185e+00  2.312697922307023646e+00  2.307004476004948845e+00
2.301325045936010838e+00  2.295659597595407053e+00  2.290008096563233231e+00  2.284370508504268926e+00  2.278746799167781223e+00
2.273136934387313790e+00  2.267540880080485710e+00  2.261958602248788530e+00  2.256390066977377096e+00  2.250835240434871487e+00
2.245294088873149185e+00  2.239766578627148341e+00  2.234252676114657721e+00  2.228752347836121306e+00  2.223265560374429572e+00
2.217792280394727200e+00  2.212332474644202573e+00  2.206886109951892383e+00  2.201453153228480453e+00  2.196033571466098344e+00
2.190627331738124628e+00  2.185234401198986376e+00  2.179854747083958877e+00  2.174488336708972458e+00  2.169135137470408203e+00
2.163795116844906552e+00  2.158468242389163461e+00  2.153154481739742998e+00  2.147853802612872176e+00  2.142566172804251767e+00
2.137291560188856909e+00  2.132029932720745702e+00  2.126781258432863364e+00  2.121545505436846835e+00  2.116322641922834258e+00
2.111112636159270028e+00  2.105915456492714721e+00  2.100731071347649248e+00  2.095559449226286564e+00  2.090400558708378487e+00
2.085254368451026519e+00  2.080120847188490441e+00  2.074999963732000019e+00  2.069891686969562272e+00  2.064795985865778061e+00
2.059712829461648020e+00  2.054642186874387821e+00  2.049584027297241207e+00  2.044538319999289921e+00  2.039505034325270749e+00
2.034484139695384997e+00  2.029475605605117305e+00  2.024479401625048247e+00  2.019495497400667361e+00  2.014523862652194186e+00
2.009564467174388636e+00  2.004617280836370696e+00  1.999682273581437464e+00  1.994759415426880178e+00  1.989848676463800148e+00
1.984950026856930227e+00  1.980063436844451630e+00  1.975188876737813404e+00  1.970326316921552579e+00  1.965475727853112753e+00
1.960637080062668458e+00  1.955810344152941305e+00  1.950995490799023457e+00  1.946192490748200665e+00  1.941401314819773516e+00
1.936621933904879578e+00  1.931854318966317319e+00  1.927098441038368692e+00  1.922354271226625944e+00  1.917621780707812640e+00
1.912900940729609589e+00  1.908191722610482310e+00  1.903494097739502733e+00  1.898808037576179775e+00  1.894133513650283485e+00
1.889470497561671625e+00  1.884818960980118696e+00  1.880178875645142300e+00  1.875550213365833496e+00  1.870932946020682941e+00
1.866327045557412134e+00  1.861732483992802667e+00  1.857149233412525025e+00  1.852577265970968945e+00  1.848016553891077551e+00
1.843467069464173047e+00  1.838928785049793957e+00  1.834401673075523265e+00  1.829885706036821880e+00  1.825380856496863879e+00
1.820887097086366646e+00  1.816404400503424110e+00  1.811932739513346435e+00  1.807472086948487044e+00  1.803022415708082971e+00
1.798583698758088767e+00  1.794155909131010862e+00  1.789739019925745689e+00  1.785333004307414040e+00  1.780937835507201861e+00
1.776553486822192607e+00  1.772179931615207593e+00  1.767817143314646344e+00  1.763465095414321393e+00  1.759123761473298186e+00
1.754793115115735214e+00  1.750473130030724800e+00  1.746163779972131014e+00  1.741865038758431128e+00  1.737576880272557300e+00
1.733299278461735593e+00  1.729032207337331206e+00  1.724775640974687718e+00  1.720529553512970988e+00  1.716293919155011061e+00
1.712068712167146511e+00  1.707853906879067241e+00  1.703649477683659041e+00  1.699455399036847059e+00  1.695271645457442800e+00
1.691098191526986705e+00  1.686935011889595160e+00  1.682782081251806172e+00  1.678639374382426386e+00  1.674506866112376091e+00
1.670384531334537570e+00  1.666272345003602773e+00  1.662170282135920329e+00  1.658078317809344560e+00  1.653996427163082927e+00
1.649924585397545718e+00  1.645862767774196378e+00  1.641810949615398973e+00  1.637769106304270528e+00  1.633737213284528700e+00
1.629715246060347011e+00  1.625703180196200970e+00  1.621700991316722629e+00  1.617708655106552040e+00  1.613726147310188708e+00
1.609753443731846145e+00  1.605790520235302221e+00  1.601837352743754161e+00  1.597893917239672223e+00  1.593960189764653812e+00
1.590036146419276708e+00  1.586121763362955184e+00  1.582217016813794785e+00  1.578321883048448004e+00  1.574436338401969948e+00
1.570560359267674233e+00  1.566693922096989100e+00  1.562837003399317526e+00  1.558989579741890008e+00  1.555151627749625121e+00
1.551323124104985851e+00  1.547504045547840157e+00  1.543694368875317524e+00  1.539894070941668636e+00  1.536103128658124817e+00
1.532321518992757481e+00  1.528549218970340240e+00  1.524786205672205242e+00  1.521032456236107944e+00  1.517287947856085228e+00
1.513552657782319288e+00  1.509826563320998405e+00  1.506109641834177282e+00  1.502401870739642931e+00  1.498703227510774783e+00
1.495013689676409685e+00  1.491333234820702902e+00  1.487661840582994444e+00  1.483999484657672951e+00  1.480346144794038254e+00
1.476701798796167697e+00  1.473066424522781137e+00  1.469439999887106385e+00  1.465822502856745313e+00  1.462213911453537740e+00
1.458614203753432870e+00  1.455023357886349400e+00  1.451441352036049404e+00  1.447868164440001104e+00  1.444303773389247647e+00
1.440748157228276538e+00  1.437201294354887748e+00  1.433663163220060932e+00  1.430133742327826196e+00  1.426613010235132206e+00
1.423100945551717178e+00  1.419597526939978316e+00  1.416102733114841916e+00  1.412616542843634582e+00  1.409138934945953103e+00
1.405669888293537451e+00  1.402209381810141986e+00  1.398757394471405124e+00  1.395313905304726099e+00  1.391878893389132621e+00
1.388452337855157204e+00  1.385034217884709040e+00  1.381624512710947661e+00  1.378223201618156812e+00  1.374830263941618558e+00
1.371445679067488488e+00  1.368069426432668267e+00  1.364701485524684177e+00  1.361341835881558104e+00  1.357990457091687864e+00
1.354647328793720407e+00  1.351312430676427034e+00  1.347985742478584159e+00  1.344667243988846517e+00  1.341356915045624598e+00
1.338054735536964968e+00  1.334760685400424363e+00  1.331474744622950901e+00  1.328196893240761511e+00  1.324927111339218699e+00
1.321665379052712863e+00  1.318411676564539059e+00  1.315165984106777763e+00  1.311928281960174969e+00  1.308698550454020948e+00
1.305476769966032347e+00  1.302262920922233169e+00  1.299056983796832876e+00  1.295858939112112251e+00  1.292668767438300392e+00
1.289486449393461243e+00  1.286311965643372579e+00  1.283145296901408772e+00  1.279986423928425987e+00  1.276835327532642950e+00
1.273691988569524369e+00  1.270556387941666587e+00  1.267428506598679228e+00  1.264308325537071731e+00  1.261195825800136117e+00
1.258090988477831740e+00  1.254993794706672272e+00  1.251904225669608905e+00  1.248822262595917554e+00  1.245747886761084722e+00
1.242681079486691820e+00  1.239621822140304586e+00  1.236570096135358732e+00  1.233525882931044482e+00  1.230489164032198879e+00
1.227459920989188991e+00  1.224438135397801997e+00  1.221423788899133944e+00  1.218416863179475396e+00  1.215417339970203070e+00
1.212425201047668377e+00  1.209440428233084175e+00  1.206463003392418187e+00  1.203492908436279540e+00  1.200530125319810404e+00
1.197574636042577634e+00  1.194626422648459085e+00  1.191685467225540362e+00  1.188751751906000464e+00  1.185825258866007204e+00
1.182905970325607736e+00  1.179993868548618652e+00  1.177088935842521611e+00  1.174191154558352990e+00  1.171300507090597964e+00
1.168416975877083708e+00  1.165540543398871254e+00  1.162671192180151580e+00  1.159808904788137474e+00  1.156953663832956947e+00
1.154105451967550211e+00  1.151264251887562651e+00  1.148430046331238463e+00  1.145602818079319407e+00  1.142782549954935778e+00
1.139969224823505600e+00  1.137162825592629156e+00  1.134363335211984181e+00  1.131570736673224387e+00  1.128785013009873550e+00
1.126006147297225368e+00  1.123234122652238876e+00  1.120468922233434750e+00  1.117710529240795836e+00  1.114958926915663229e+00
1.112214098540634355e+00  1.109476027439462609e+00  1.106744696976954545e+00  1.104020090558869738e+00  1.101302191631821081e+00
1.098590983683170430e+00  1.095886450240932897e+00  1.093188574873674712e+00  1.090497341190411085e+00  1.087812732840511831e+00
1.085134733513596350e+00  1.082463326939439474e+00  1.079798496887869330e+00  1.077140227168669639e+00  1.074488501631482018e+00
1.071843304165707167e+00  1.069204618700407172e+00  1.066572429204208472e+00  1.063946719685202380e+00  1.061327474190850939e+00
1.058714676807887889e+00  1.056108311662222077e+00  1.053508362918842423e+00  1.050914814781720219e+00  1.048327651493713875e+00
1.045746857336473434e+00  1.043172416630343546e+00  1.040604313734270425e+00  1.038042533045706151e+00  1.035487059000511856e+00
1.032937876072866024e+00  1.030394968775168341e+00  1.027858321657946439e+00  1.025327919309762637e+00  1.022803746357117127e+00
1.020285787464359384e+00  1.017774027333590681e+00  1.015268450704574388e+00  1.012769042354641158e+00  1.010275787098596556e+00
1.007788669788630020e+00  1.005307675314222937e+00  1.002832788602053826e+00  1.000363994615911967e+00  9.979012783565999190e-01
9.954446248618481485e-01  9.929940192062205462e-01  9.905494465010246108e-01  9.881108918942207442e-01  9.856783405703337664e-01
9.832517777503598788e-01  9.808311886916801781e-01  9.784165586879675081e-01  9.760078730691007509e-01  9.736051172010737886e-01
9.712082764859050199e-01  9.688173363615529832e-01  9.664322823018234310e-01  9.640530998162837317e-01  9.616797744501746070e-01
9.593122917843197595e-01  9.569506374350430500e-01  9.545947970540766825e-01  9.522447563284754946e-01  9.499005009805315813e-01
9.475620167676842565e-01  9.452292894824370073e-01  9.429023049522693434e-01  9.405810490395501988e-01  9.382655076414528894e-01
9.359556666898706245e-01  9.336515121513274673e-01  9.313530300268976214e-01  9.290602063521162801e-01  9.267730271968973588e-01
9.244914786654490069e-01  9.222155468961855673e-01  9.199452180616488617e-01  9.176804783684197053e-01  9.154213140570359730e-01
9.131677114019094432e-01  9.109196567112405329e-01  9.086771363269369184e-01  9.064401366245303793e-01  9.042086440130921998e-01
9.019826449351533437e-01  8.997621258666187449e-01  8.975470733166890369e-01  8.953374738277753986e-01  8.931333139754188410e-01
8.909345803682084952e-01  8.887412596477014537e-01  8.865533384883392820e-01  8.843708035973686377e-01  8.821936417147600018e-01
8.800218396131277432e-01  8.778553840976484057e-01  8.756942620059811055e-01  8.735384602081882610e-01  8.713879656066544355e-01
8.692427651360078444e-01  8.671028457630404196e-01  8.649681944866276506e-01  8.628387983376514248e-01  8.607146443789200907e-01
8.585957197050890777e-01  8.564820114425837350e-01  8.543735067495196178e-01  8.522701928156257711e-01  8.501720568621664587e-01
8.480790861418617821e-01  8.459912679388118528e-01  8.439085895684198535e-01  8.418310383773115468e-01  8.397586017432624450e-01
8.376912670751176515e-01  8.356290218127170322e-01  8.335718534268177216e-01  8.315197494190178507e-01  8.294726973216809407e-01
8.274306846978580765e-01  8.253936991412155200e-01  8.233617282759551070e-01  8.213347597567405289e-01  8.193127812686222811e-01
8.172957805269619458e-01  8.152837452773560312e-01  8.132766632955630293e-01  8.112745223874268108e-01  8.092773103888033503e-01
8.072850151654856754e-01  8.052976246131281490e-01  8.033151266571746385e-01  8.013375092527833532e-01  7.993647603847512384e-01
7.973968680674432541e-01  7.954338203447155475e-01  7.934756052898442880e-01  7.915222110054501714e-01  7.895736256234264783e-01
7.876298373048649104e-01  7.856908342399822054e-01  7.837566046480479720e-01  7.818271367773111935e-01  7.799024189049260647e-01
7.779824393368809377e-01  7.760671864079249360e-01  7.741566484814937921e-01  7.722508139496393476e-01  7.703496712329551688e-01
7.684532087805044931e-01  7.665614150697476203e-01  7.646742786064690822e-01  7.627917879247051447e-01  7.609139315866716435e-01
7.590406981826900434e-01  7.571720763311164948e-01  7.553080546782672267e-01  7.534486218983476036e-01  7.515937666933787398e-01
7.497434777931233363e-01  7.478977439550147377e-01  7.460565539640818811e-01  7.442198966328772425e-01  7.423877608014040064e-01
7.405601353370406814e-01  7.387370091344688250e-01  7.369183711155989913e-01  7.351042102294955694e-01  7.332945154523043962e-01
7.314892757871753748e-01  7.296884802641903089e-01  7.278921179402868535e-01  7.261001778991809097e-01  7.243126492512935721e-01
7.225295211336738577e-01  7.207507827099204345e-01  7.189764231701069042e-01  7.172064317307023096e-01  7.154407976344935305e-01
7.136795101505066796e-01  7.119225585739276108e-01  7.101699322260217606e-01  7.084216204540536577e-01  7.066776126312049877e-01
7.049378981564938806e-01  7.032024664546900894e-01  7.014713069762321673e-01  6.997444091971434244e-01  6.980217626189439972e-01
6.963033567685662506e-01  6.945891811982658481e-01  6.928792254855332677e-01  6.911734792330034294e-01  6.894719320683635466e-01
6.877745736442615332e-01  6.860813936382109679e-01  6.843923817524947273e-01  6.827075277140697285e-01  6.810268212744650107e-01
6.793502522096833696e-01  6.776778103200977732e-01  6.760094854303458911e-01  6.743452673892255111e-01  6.726851460695836282e-01
6.710291113682067543e-01  6.693771532057072315e-01  6.677292615264064368e-01  6.660854262982178753e-01  6.644456375125239456e-01
6.628098851840532602e-01  6.611781593507531918e-01  6.595504500736579789e-01  6.579267474367578306e-01  6.563070415468593710e-01
6.546913225334454189e-01  6.530795805485304362e-01  6.514718057665130901e-01  6.498679883840206006e-01  6.482681186197546408e-01
6.466721867143268021e-01  6.450801829300945034e-01  6.434920975509874630e-01  6.419079208823315064e-01  6.403276432506668225e-01
6.387512550035587822e-01  6.371787465094046476e-01  6.356101081572332889e-01  6.340453303564980159e-01  6.324844035368634154e-01
6.309273181479841952e-01  6.293740646592769217e-01  6.278246335596848748e-01  6.262790153574330221e-01  6.247372005797765526e-01
6.231991797727390869e-01  6.216649435008422264e-01  6.201344823468257772e-01  6.186077869113584260e-01  6.170848478127356485e-01
6.155656556865708451e-01  6.140502011854707121e-01  6.125384749787029515e-01  6.110304677518487715e-01  6.095261702064435072e-01
6.080255730596049180e-01  6.065286670436463856e-01  6.050354429056764571e-01  6.035458914071831771e-01  6.020600033236025439e-01
6.005777694438715342e-01  5.990991805699635853e-01  5.976242275164062034e-01  5.961529011097823627e-01  5.946851921882090330e-01
5.932210916008010537e-01  5.917605902071098045e-01  5.903036788765431142e-01  5.888503484877629646e-01  5.874005899280592136e-01
5.859543940927000039e-01  5.845117518842568582e-01  5.830726542119044620e-01  5.816370919906937997e-01  5.802050561407969820e-01
5.787765375867224282e-01  5.773515272565024059e-01  5.759300160808461522e-01  5.745119949922642411e-01  5.730974549241563132e-01
5.716863868098657209e-01  5.702787815816973138e-01  5.688746301698988095e-01  5.674739235016007521e-01  5.660766524997206117e-01
5.646828080818192541e-01  5.632923811589201080e-01  5.619053626342785934e-01  5.605217434021069201e-01  5.591415143462517001e-01
5.577646663388193815e-01  5.563911902387503883e-01  5.550210768903415248e-01  5.536543171217087611e-01  5.522909017431969492e-01
5.509308215457261459e-01  5.495740672990774289e-01  5.482206297501156511e-01  5.468704996209433622e-01  5.455236676069892265e-01
5.441801243750225003e-01  5.428398605610946781e-01  5.415028667684073094e-01  5.401691335650972148e-01  5.388386514819422102e-01
5.375114110099833420e-01  5.361874025980567504e-01  5.348666166502399344e-01  5.335490435231995399e-01  5.322346735234452231e-01
5.309234969044844821e-01  5.296155038638722390e-01  5.283106845401543961e-01  5.270090290097017016e-01  5.257105272834277088e-01
5.244151693033924921e-01  5.231229449392796882e-01  5.218338439847516330e-01  5.205478561536728277e-01  5.192649710761984005e-01
5.179851782947260119e-01  5.167084672597024309e-01  5.154348273252823409e-01  5.141642477448359339e-01  5.128967176662966310e-01
5.116322261273472671e-01  5.103707620504382980e-01  5.091123142376308142e-01  5.078568713652633626e-01  5.066044219784311409e-01
5.053549544852756759e-01  5.041084571510786594e-01  5.028649180921521689e-01  5.016243252695185006e-01  5.003866664823769517e-01
4.991519293613448927e-01  4.979201013614728555e-01  4.966911697550198124e-01  4.954651216239867595e-01  4.942419438523991682e-01
4.930216231183283115e-01  4.918041458856489689e-01  4.905894983955199073e-01  4.893776666575816447e-01  4.881686364408637235e-01
4.869623932643902253e-01  4.857589223874765327e-01  4.845582087997084009e-01  4.833602372105918477e-01  4.821649920388667021e-01
4.809724574014732079e-01  4.797826171021593034e-01  4.785954546197232484e-01  4.774109530958756120e-01  4.762290953227132917e-01
4.750498637297942417e-01  4.738732403707991425e-01  4.726992069097724625e-01  4.715277446069275347e-01  4.703588343040041031e-01
4.691924564091697891e-01  4.680285908814481588e-01  4.668672172146617338e-01  4.657083144208807313e-01  4.645518610133570481e-01
4.633978349889387172e-01  4.622462138099424633e-01  4.610969743854761993e-01  4.599500930521955300e-01  4.588055455544776673e-01
4.576633070240019863e-01  4.565233519587180711e-01  4.553856542011885389e-01  4.542501869162909878e-01  4.531169225682629143e-01
4.519858328970722816e-01  4.508568888941021369e-01  4.497300607771272940e-01  4.486053179645707600e-01  4.474826290490225844e-01
4.463619617700027020e-01  4.452432829859531149e-01  4.441265586454419823e-01  4.430117537575608555e-01  4.418988323615010705e-01
4.407877574952889232e-01  4.396784911636666959e-01  4.385709943050974391e-01  4.374652267578803544e-01  4.363611472253597912e-01
4.352587132402072623e-01  4.341578811277655436e-01  4.330586059684343736e-01  4.319608415590820427e-01  4.308645403734704948e-01
4.297696535216733449e-01  4.286761307084765438e-01  4.275839201907449261e-01  4.264929687337399300e-01  4.254032215663789418e-01
4.243146223354193336e-01  4.232271130585577579e-01  4.221406340764348175e-01  4.210551240035338427e-01  4.199705196779632832e-01
4.188867561101216053e-01  4.178037664302300391e-01  4.167214818347355632e-01  4.156398315315769643e-01  4.145587426843133083e-01
4.134781403551181511e-01  4.123979474466358819e-01  4.113180846427125226e-01  4.102384703480013717e-01  4.091590206264568153e-01
4.080796491387281844e-01  4.070002670784682031e-01  4.059207831075743456e-01  4.048411032903878048e-01  4.037611310268704456e-01
4.026807669847956572e-01  4.015999090309818609e-01  4.005184521616076965e-01  3.994362884316564610e-01  3.983533068835308777e-01
3.972693934748959266e-01  3.961844310058100227e-01  3.950982990452053256e-01  3.940108738567947855e-01  3.929220283244796996e-01
3.918316318773463203e-01  3.907395504143458265e-01  3.896456462287574696e-01  3.885497779325469137e-01  3.874518003807396749e-01
3.863515645959357259e-01  3.852489176931103709e-01  3.841437028048439450e-01  3.830357590071460927e-01  3.819249212460470444e-01
3.808110202651361353e-01  3.796938825342510704e-01  3.785733301795231598e-01  3.774491809150066768e-01  3.763212479761307017e-01
3.751893400552261393e-01  3.740532612393991929e-01  3.729128109510387867e-01  3.717677838912562538e-01  3.706179699865844723e-01
