1.739643980448541072e+02  1.725937075652000487e+02  1.712223051937490368e+02  1.698505407372199159e+02  1.684787534440770571e+02
1.671072722458023918e+02  1.657364159932544680e+02  1.643664936882096583e+02  1.629978047101751031e+02  1.616306390385675229e+02
1.602652774703416299e+02  1.589019918331598262e+02  1.575410451941878307e+02  1.561826920645975463e+02  1.548271785998622647e+02
1.534747427959261756e+02  1.521256146813237535e+02  1.507800165053285752e+02  1.494381629222126548e+02  1.481002611716831439e+02
1.467665112555758355e+02  1.454371061108778065e+02  1.441122317791476064e+02  1.427920675724034254e+02  1.414767862355497243e+02
1.401665541054075845e+02  1.388615312664139765e+02  1.375618717030567382e+02  1.362677234491087859e+02  1.349792287337202765e+02
1.336965241244349158e+02  1.324197406671868293e+02  1.311490040233382501e+02  1.298844346038156914e+02  1.286261477004014182e+02
1.273742536142355135e+02  1.261288577815837755e+02  1.248900608969238419e+02  1.236579590334047936e+02  1.224326437607283253e+02
1.212142022605040808e+02  1.200027174391300093e+02  1.187982680382447001e+02  1.176009287427985726e+02  1.164107702867948575e+02
1.152278595567429420e+02  1.140522596928693275e+02  1.128840301881337069e+02  1.117232269850906476e+02  1.105699025706400249e+02
1.094241060687099747e+02  1.082858833309114175e+02  1.071552770252057911e+02  1.060323267226249015e+02  1.049170689820823128e+02
1.038095374333137215e+02  1.027097628579844297e+02  1.016177732690001960e+02  1.005335939880573477e+02  9.945724772146822090e+01
9.838875463429491219e+01  9.732813242282792032e+01  9.627539638544062939e+01  9.523055949185335578e+01  9.419363245083879121e+01
9.316462377640181103e+01  9.214353985246106049e+01  9.113038499606682308e+01  9.012516151918181606e+01  8.912786978905512569e+01
8.813850828721797370e+01  8.715707366712990734e+01  8.618356081050110618e+01  8.521796288231979588e+01  8.426027138461026311e+01
8.331047620894737804e+01  8.236856568775355925e+01  8.143452664440270894e+01  8.050834444215590224e+01  7.959000303195286108e+01
7.867948499908246163e+01  7.777677160875575169e+01  7.688184285060435741e+01  7.599467748212539675e+01  7.511525307109592120e+01
7.424354603697834420e+01  7.337953169133632514e+01  7.252318427728295092e+01  7.167447700798190624e+01  7.083338210421938186e+01
6.999987083106772445e+01  6.917391353366022599e+01  6.835547967209375031e+01  6.754453785547899258e+01  6.674105587515656168e+01
6.594500073709500043e+01  6.515633869348931739e+01  6.437503527357637267e+01  6.360105531368350995e+01  6.283436298652731011e+01
6.207492182977768636e+01  6.132269477390331502e+01  6.057764416931407681e+01  5.983973181281415066e+01  5.910891897338242984e+01
5.838516641729341217e+01  5.766843443259235613e+01  5.695868285293977351e+01  5.625587108083854559e+01  5.555995811025587017e+01
5.487090254865424299e+01  5.418866263844458331e+01  5.351319627787262334e+01  5.284446104135145816e+01  5.218241419925387703e+01
5.152701273717355690e+01  5.087821337466839822e+01  5.023597258349744266e+01  4.960024660536200258e+01  4.897099146916119139e+01
4.834816300777445264e+01  4.773171687437988453e+01  4.712160855831876916e+01  4.651779340051763256e+01  4.592022660847615612e+01
4.532886327083163280e+01  4.474365837150872949e+01  4.416456680346424690e+01  4.359154338203641288e+01  4.302454285790607713e+01
4.246351992968025968e+01  4.190842925610578362e+01  4.135922546792099297e+01  4.081586317935490626e+01  4.027829699928034302e+01
3.974648154203033812e+01  3.922037143788475788e+01  3.869992134323445043e+01  3.818508595043136467e+01  3.767581999733059916e+01
3.717207827653249552e+01  3.667381564433141250e+01  3.618098702937754041e+01  3.569354744105931587e+01  3.521145197761204315e+01
3.473465583395993406e+01  3.426311430929736446e+01  3.379678281441529464e+01  3.333561687877974578e+01  3.287957215736717131e+01
3.242860443726303998e+01  3.198266964402954926e+01  3.154172384784716954e+01  3.110572326943617583e+01  3.067462428576335753e+01
3.024838343553857811e+01  2.982695742450702525e+01  2.941030313054140066e+01  2.899837760853959168e+01  2.859113809513209503e+01
2.818854201320394992e+01  2.779054697623612924e+01  2.739711079247029346e+01  2.700819146890166422e+01  2.662374721510431641e+01
2.624373644689280027e+01  2.586811778982453092e+01  2.549685008254662577e+01  2.512989237999155279e+01  2.476720395642506034e+01
2.440874430835015829e+01  2.405447315727136015e+01  2.370435045232193261e+01  2.335833637275845120e+01  2.301639133032586670e+01
2.267847597149615879e+01  2.234455117958435721e+01  2.201457807674479383e+01  2.168851802585105659e+01  2.136633263226252666e+01
2.104798374548041195e+01  2.073343346069681559e+01  2.042264412023886067e+01  2.011557831491148818e+01  1.981219888524143613e+01
1.951246892262470922e+01  1.921635177038096032e+01  1.892381102471669863e+01  1.863481053560013834e+01  1.834931440755033094e+01
1.806728700034256008e+01  1.778869292963290150e+01  1.751349706750366764e+01  1.724166454293263229e+01  1.697316074218785076e+01
1.670795130915012905e+01  1.644600214556571061e+01  1.618727941123098546e+01  1.593174952411096257e+01  1.567937916039413437e+01
1.543013525448504453e+01  1.518398499893675968e+01  1.494089584432509632e+01  1.470083549906619247e+01  1.446377192917945287e+01
1.422967335799730293e+01  1.399850826582367702e+01  1.377024538954284871e+01  1.354485372217985883e+01  1.332230251241469787e+01
1.310256126405126409e+01  1.288559973544276005e+01  1.267138793887515824e+01  1.245989613990980160e+01  1.225109485668687981e+01
1.204495485919082931e+01  1.184144716847930212e+01  1.164054305587667315e+01  1.144221404213354099e+01  1.124643189655345310e+01
1.105316863608795330e+01  1.086239652440113268e+01  1.067408807090503231e+01  1.048821602976666512e+01  1.030475339888806552e+01
1.012367341886016447e+01  9.944949571891802620e+00  9.768555580714659570e+00  9.594465407465083473e+00  9.422653252544089142e+00
9.253093553455965292e+00  9.085760983626849807e+00  8.920630451203953371e+00  8.757677097836285895e+00  8.596876297437752612e+00
8.438203654933605691e+00  8.281635004990700821e+00  8.127146410732752457e+00  7.974714162440976750e+00  7.824314776241171998e+00
7.675924992777749978e+00  7.529521775875478440e+00  7.385082311189718141e+00  7.242584004845626922e+00  7.102004482067163948e+00
6.963321585796484747e+00  6.826513375304172015e+00  6.691558124791206374e+00  6.558434321982970161e+00  6.427120666716029440e+00
6.297596069518196948e+00  6.169839650182311175e+00  6.043830736334515841e+00  5.919548861997175671e+00  5.796973766147243801e+00
5.676085391270464520e+00  5.556863881911684899e+00  5.439289583222094215e+00  5.323343039503433793e+00  5.209004992749937557e+00
5.096256381188204010e+00  4.985078337815471272e+00  4.875452188936722386e+00  4.767359452700893563e+00  4.660781837636692515e+00
4.555701241188281791e+00  4.452099748251154843e+00  4.349959629708687991e+00  4.249263340969467784e+00  4.149993520505912414e+00
4.052132988394412827e+00  3.955664744857192439e+00  3.860571968806397525e+00  3.766838016390432919e+00  3.674446419543015985e+00
3.583380884535122934e+00  3.493625290530028238e+00  3.405163688141795930e+00  3.317980297997382255e+00  3.232059509302528610e+00
3.147385878411833371e+00  3.063944127402980389e+00  2.981719142655527399e+00  2.900695973434365360e+00  2.820859830477983721e+00
2.742196084591866256e+00  2.664690265247037892e+00  2.588328059184036078e+00  2.513095309022450152e+00  2.438978011876116181e+00
2.365962317974243057e+00  2.294034529288462743e+00  2.223181098166086223e+00  2.153388625969615333e+00  2.084643861722611291e+00
2.016933700762174819e+00  1.950245183397971038e+00  1.884565493578064466e+00  1.819881957561599650e+00  1.756182042598420256e+00
1.693453355615780032e+00  1.631683641912155869e+00  1.570860783858332166e+00  1.510972799605800887e+00  1.452007841802541277e+00
1.393954196316283811e+00  1.336800280965325882e+00  1.280534644256942522e+00  1.225145964133497190e+00  1.170623046726250394e+00
1.116954825116998062e+00  1.064130358107523877e+00  1.012138828996950624e+00  9.609695443670502879e-01  9.106119328754900266e-01
8.610555440571483476e-01  8.122900471334386641e-01  7.643052298297534630e-01  7.170909972010247602e-01  6.706373704654002843e-01
6.249344858461342023e-01  5.799725934216393153e-01  5.357420559837529073e-01  4.922333479042565463e-01  4.494370540095977140e-01
4.073438684639057450e-01  3.659445936602568339e-01  3.252301391201989911e-01  2.851915204015784133e-01  2.458198580146243040e-01
2.071063763463292517e-01  1.690424025931140939e-01  1.316193657017438456e-01  9.482879531856125421e-02  5.866232074694081172e-02
2.311166991302839036e-02  -1.183133166026715741e-02  -4.617476187107318053e-02  -7.992660304809033611e-02  -1.130947429519628539e-01
-1.456869757684231825e-01  -1.777110030932706475e-01  -2.091744349092136690e-01  -2.400847905545445138e-01  -2.704494996837321641e-01
-3.002759032199071032e-01  -3.295712542992769167e-01  -3.583427192075255285e-01  -3.865973783081712023e-01  -4.143422269629593591e-01
-4.415841764442876016e-01  -4.683300548397063556e-01  -4.945866079485311539e-01  -5.203605001705783328e-01  -5.456583153870812053e-01
-5.704865578338029763e-01  -5.948516529663842034e-01  -6.187599483179747617e-01  -6.422177143491525353e-01  -6.652311452902146538e-01
-6.878063599758338365e-01  -7.099494026721322459e-01  -7.316662438962378001e-01  -7.529627812283193888e-01  -7.738448401161676093e-01
-7.943181746723690928e-01  -8.143884684640798621e-01  -8.340613352954926452e-01  -8.533423199829840433e-01  -8.722368991230287083e-01
-8.907504818529038415e-01  -9.088884106042230959e-01  -9.266559618493659389e-01  -9.440583468408199064e-01  -9.611007123435065802e-01
-9.777881413601142713e-01  -9.941256538494984696e-01  -1.010118207438193805e+00  -1.025770698125077152e+00  -1.041087960979231841e+00
-1.056074770831067156e+00  -1.070735842956726191e+00  -1.085075833755848151e+00  -1.099099341422709930e+00  -1.112810906610815831e+00
-1.126215013090971162e+00  -1.139316088402892335e+00  -1.152118504500405871e+00  -1.164626578390268064e+00  -1.176844572764678798e+00
-1.188776696627520169e+00  -1.200427105914374959e+00  -1.211799904106371395e+00  -1.222899142837905240e+00  -1.233728822498297850e+00
-1.244292892827414176e+00  -1.254595253505314645e+00  -1.264639754735984667e+00  -1.274430197825179523e+00  -1.283970335752445235e+00
-1.293263873737363845e+00  -1.302314469800069707e+00  -1.311125735316082341e+00  -1.319701235565513553e+00  -1.328044490276697687e+00
-1.336158974164275426e+00  -1.344048117461815295e+00  -1.351715306448989073e+00  -1.359163883973365294e+00  -1.366397149966869229e+00
-1.373418361956957101e+00  -1.380230735572553380e+00  -1.386837445044792672e+00  -1.393241623702632825e+00  -1.399446364463365677e+00
-1.405454720318092932e+00  -1.411269704812199821e+00  -1.416894292520886278e+00  -1.422331419519797135e+00  -1.427583983850806426e+00
-1.432654845982986647e+00  -1.437546829268836257e+00  -1.442262720395785847e+00  -1.446805269833052465e+00  -1.451177192273874761e+00
-1.455381167073180437e+00  -1.459419838680735770e+00  -1.463295817069818483e+00  -1.467011678161461274e+00  -1.470569964244316408e+00
-1.473973184390182212e+00  -1.477223814865239016e+00  -1.480324299537039145e+00  -1.483277050277297615e+00  -1.486084447360526806e+00
-1.488748839858563988e+00  -1.491272546031025659e+00  -1.493657853711746197e+00  -1.495907020691235711e+00  -1.498022275095204581e+00
-1.500005815759193561e+00  -1.501859812599360300e+00  -1.503586406979456447e+00  -1.505187712074041562e+00  -1.506665813227981987e+00
-1.508022768312260009e+00  -1.509260608076153254e+00  -1.510381336495812743e+00  -1.511386931119288457e+00  -1.512279343408031718e+00
-1.513060499074926346e+00  -1.513732298418884348e+00  -1.514296616656036987e+00  -1.514755304247570544e+00  -1.515110187224238958e+00
-1.515363067507593753e+00  -1.515515723227961686e+00  -1.515569909039220509e+00  -1.515527356430387051e+00  -1.515389774034078041e+00
-1.515158847931856734e+00  -1.514836241956511786e+00  -1.514423597991296555e+00  -1.513922536266166796e+00  -1.513334655651034311e+00
-1.512661533946090486e+00  -1.511904728169208845e+00  -1.511065774840462783e+00  -1.510146190263792709e+00  -1.509147470805843883e+00
-1.508071093171996502e+00  -1.506918514679626897e+00  -1.505691173528608040e+00  -1.504390489069084680e+00  -1.503017862066536647e+00
-1.501574674964153200e+00  -1.500062292142535281e+00  -1.498482060176747677e+00  -1.496835308090725958e+00  -1.495123347609065512e+00
-1.493347473406190007e+00  -1.491508963352921047e+00  -1.489609078760450345e+00  -1.487649064621717754e+00  -1.485630149850206472e+00
-1.483553547516148985e+00  -1.481420455080141974e+00  -1.479232054624171067e+00  -1.476989513080031236e+00  -1.474693982455140384e+00
-1.472346600055717269e+00  -1.469948488707326639e+00  -1.467500756972755172e+00  -1.465004499367191793e+00  -1.462460796570704380e+00
-1.459870715637950678e+00  -1.457235310205106105e+00  -1.454555620693957607e+00  -1.451832674513120258e+00  -1.449067486256317094e+00
-1.446261057897669566e+00  -1.443414378983931323e+00  -1.440528426823596053e+00  -1.437604166672798778e+00  -1.434642551917932884e+00
-1.431644524254885420e+00  -1.428611013864793389e+00  -1.425542939586215141e+00  -1.422441209083608715e+00  -1.419306719011978579e+00
-1.416140355177569088e+00  -1.412942992694469435e+00  -1.409715496136957569e+00  -1.406458719687442960e+00  -1.403173507279829701e+00
-1.399860692738108092e+00  -1.396521099909996844e+00  -1.393155542795417645e+00  -1.389764825669597137e+00  -1.386349743200552931e+00
-1.382911080560737860e+00  -1.379449613532579777e+00  -1.375966108607656224e+00  -1.372461323079213980e+00  -1.368936005127759703e+00
-1.365390893899403935e+00  -1.361826719576637812e+00  -1.358244203441231424e+00  -1.354644057928889644e+00  -1.351026986675324171e+00
-1.347393684553368054e+00  -1.343744837700771244e+00  -1.340081123538267027e+00  -1.336403210777530992e+00  -1.332711759418625741e+00
-1.329007420736516121e+00  -1.325290837256237086e+00  -1.321562642716312519e+00  -1.317823462019975578e+00  -1.314073911173803344e+00
-1.310314597213323662e+00  -1.306546118115205823e+00  -1.302769062695623647e+00  -1.298984010494411256e+00  -1.295191531644650063e+00
-1.291392186727328584e+00  -1.287586526610774440e+00  -1.283775092274564322e+00  -1.279958414617664353e+00  -1.276137014250610324e+00
-1.272311401271564613e+00  -1.268482075026163614e+00  -1.264649523851139046e+00  -1.260814224801739991e+00  -1.256976643363115542e+00
-1.253137233145855456e+00  -1.249296435566026764e+00  -1.245454679510139329e+00  -1.241612380985591901e+00  -1.237769942757278807e+00
-1.233927753971200358e+00  -1.230086189766021354e+00  -1.226245610873749170e+00  -1.222406363210800651e+00  -1.218568777460977026e+00
-1.214733168651983108e+00  -1.210899835727390572e+00  -1.207069061116092801e+00  -1.203241110301539241e+00  -1.199416231393232835e+00
-1.195594654703211468e+00  -1.191776592330403783e+00  -1.187962237756032824e+00  -1.184151765453374194e+00  -1.180345330515447211e+00
-1.176543068304358952e+00  -1.172745094126233178e+00  -1.168951502935805520e+00  -1.165162369074917548e+00  -1.161377746049248039e+00
-1.157597666347734755e+00  -1.153822141309172267e+00  -1.150051161040515080e+00  -1.146284694391380032e+00  -1.142522688989204616e+00
-1.138765071339373325e+00  -1.135011746994492032e+00  -1.131262600796761886e+00  -1.127517497197126017e+00  -1.123776280654537496e+00
-1.120038776118301938e+00  -1.116304789595988112e+00  -1.112574108808888740e+00  -1.108846503936446792e+00  -1.105121728450417118e+00
-1.101399520038861768e+00  -1.097679601619343304e+00  -1.093961682439904548e+00  -1.090245459265617001e+00  -1.086530617647638586e+00
-1.082816833270888512e+00  -1.079103773375550634e+00  -1.075391098246803789e+00  -1.071678462766308737e+00  -1.067965518018177296e+00
-1.064251912941388101e+00  -1.060537296019877784e+00  -1.056821317000919080e+00  -1.053103628631780975e+00  -1.049383888404224141e+00
-1.045661760295985010e+00  -1.041936916498120702e+00  -1.038209039116950061e+00  -1.034477821839277389e+00  -1.030742971549674758e+00
-1.027004209888836783e+00  -1.023261274742341964e+00  -1.019513921649655375e+00  -1.015761925123778830e+00  -1.012005079872666746e+00
-1.008243201914353682e+00  -1.004476129578612875e+00  -1.000703724388981364e+00  -9.969258718200340041e-01  -9.931424819258786174e-01
-9.893534898370175412e-01  -9.855588561238625145e-01  -9.817585670263740960e-01  -9.779526345504457874e-01  -9.741410964327793520e-01
-9.703240159771090445e-01  -9.665014817656200075e-01  -9.626736072504127328e-01  -9.588405302307188016e-01  -9.550024122223732537e-01
-9.511594377267434952e-01  -9.473118134069178353e-01  -9.434597671794232587e-01  -9.396035472301468294e-01  -9.357434209633834765e-01
-9.318796738931254264e-01  -9.280126084857421853e-01  -9.241425429631929811e-01  -9.202698100757751298e-01  -9.163947558532001825e-01
-9.125177383425090438e-01  -9.086391263409813179e-01  -9.047592981317695848e-01  -9.008786402295446694e-01  -8.969975461429028352e-01
-8.931164151597880130e-01  -8.892356511615739922e-01  -8.853556614709228167e-01  -8.814768557379188962e-01  -8.775996448684165729e-01
-8.737244399979579024e-01  -8.698516515140618521e-01  -8.659816881291352297e-01  -8.621149560057477235e-01  -8.582518579355121746e-01
-8.543927925723608929e-01  -8.505381537205582987e-01  -8.466883296774156964e-01  -8.428437026302993962e-01  -8.390046481071954387e-01
-8.351715344798087415e-01  -8.313447225179202427e-01  -8.275245649934834802e-01  -8.237114063327817259e-01  -8.199055823147736177e-01
-8.161074198136631930e-01  -8.123172365835867881e-01  -8.085353410832681886e-01  -8.047620323384265806e-01  -8.009975998396849928e-01
-7.972423234737276987e-01  -7.934964734854620394e-01  -7.897603104689465692e-01  -7.860340853849040466e-01  -7.823180396026765404e-01
-7.786124049645308798e-01  -7.749174038703064982e-01  -7.712332493804529010e-01  -7.675601453356000192e-01  -7.638982864908756554e-01
-7.602478586632696045e-01  -7.566090388904583852e-01  -7.529819955995460390e-01  -7.493668887843176751e-01  -7.457638701896585065e-01
-7.421730835018892636e-01  -7.385946645438579150e-01  -7.350287414737084468e-01  -7.314754349863328287e-01  -7.279348585165865693e-01
-7.244071184434240918e-01  -7.208923142941958684e-01  -7.173905389483934414e-01  -7.139018788402189397e-01  -7.104264141594067716e-01
-7.069642190497790191e-01  -7.035153618050812296e-01  -7.000799050616905994e-01  -6.966579059878389435e-01  -6.932494164690381488e-01
-6.898544832894281109e-01  -6.864731483088282182e-01  -6.831054486352781119e-01  -6.797514167929104012e-01  -6.764110808850193335e-01
-6.730844647522125079e-01  -6.697715881255610348e-01  -6.664724667746879661e-01  -6.631871126507534742e-01  -6.599155340243080259e-01
-6.566577356180066660e-01  -6.534137187341957365e-01  -6.501834813773837984e-01  -6.469670183716242917e-01  -6.437643214728635543e-01
-6.405753794762817366e-01  -6.374001783186945547e-01  -6.342387011760770577e-01  -6.310909285562622539e-01  -6.279568383868979753e-01
-6.248364060987243729e-01  -6.217296047042528695e-01  -6.186364048719200648e-01  -6.155567749957887580e-01  -6.124906812608882367e-01
-6.094380877042506750e-01  -6.063989562717364556e-01  -6.033732468707201368e-01  -6.003609174187040098e-01  -5.973619238879410709e-01
-5.943762203461312454e-01  -5.914037589932638062e-01  -5.884444901946686013e-01  -5.854983625103348244e-01  -5.825653227205713769e-01
-5.796453158480473489e-01  -5.767382851762801188e-01  -5.738441722646200338e-01  -5.709629169597708609e-01  -5.680944574039025197e-01
-5.652387300393866276e-01  -5.623956696102019315e-01  -5.595652091600351596e-01  -5.567472800271148214e-01  -5.539418118358051535e-01
-5.511487324849840830e-01  -5.483679681332218614e-01  -5.455994431807936751e-01  -5.428430802485222362e-01  -5.400988001534811067e-01
-5.373665218815536493e-01  -5.346461625568695863e-01  -5.319376374081109526e-01  -5.292408597316942132e-01  -5.265557408518350968e-01
-5.238821900774838225e-01  -5.212201146561282750e-01  -5.185694197244696824e-01  -5.159300082559475920e-01  -5.133017810051153651e-01
-5.106846364488548673e-01  -5.080784707244141440e-01  -5.054831775642629754e-01  -5.028986482277449932e-01  -5.003247714295266935e-01
-4.977614332648163109e-01  -4.952085171313487799e-01  -4.926659036481287335e-01  -4.901334705709111117e-01  -4.876110927044182697e-01
-4.850986418112874232e-01  -4.825959865177407715e-01  -4.801029922159782970e-01  -4.776195209632951300e-01  -4.751454313779342464e-01
-4.726805785316798847e-01  -4.702248138392059462e-01  -4.677779849442147975e-01  -4.653399356023766309e-01  -4.629105055611211217e-01
-4.604895304363182951e-01  -4.580768415859052256e-01  -4.556722659805205744e-01  -4.532756260712223484e-01  -4.508867396543819184e-01
-4.485054197338456117e-01  -4.461314743804840610e-01  -4.437647065892657561e-01  -4.414049141339924653e-01  -4.390518894198716104e-01
-4.367054193341124435e-01  -4.343652850947529176e-01  -4.320312620979512852e-01  -4.297031197639997191e-01  -4.273806213823507782e-01
-4.250635239559642509e-01  -4.227515780453232064e-01  -4.204445276125062247e-01  -4.181421098657183144e-01  -4.158440551047453138e-01
-4.135500865678235494e-01  -4.112599202804589904e-01  -4.089732649067839843e-01  -4.066898216040834568e-01  -4.044092838811704782e-01
-4.021313374613553759e-01  -3.998556601507955444e-01  -3.975819217130935890e-01  -3.953097837510464729e-01  -3.930388995965445886e-01
-3.907689142096663071e-01  -3.884994640880967687e-01  -3.862301771880690682e-01  -3.839606728581113071e-01  -3.816905617869506551e-01
-3.794194459670243713e-01  -3.771469186751135738e-01  -3.748725644717258443e-01  -3.725959592209163174e-01  -3.703166701323464260e-01
-3.680342558274608544e-01  -3.657482664317547871e-01  -3.634582436951956375e-01  -3.611637211429542527e-01  -3.588642242586839726e-01
-3.565592707026760122e-01  -3.542483705672937466e-01  -3.519310266721787372e-01  -3.496067349017715209e-01  -3.472749845877705632e-01
-3.449352589392017943e-01  -3.425870355228091135e-01  -3.402297867965141664e-01  -3.378629806987115125e-01  -3.354860812961599770e-01
-3.330985494932232061e-01  -3.306998438051630962e-01  -3.282894211981484123e-01  -3.258667379985299983e-01  -3.234312508738431124e-01
-3.209824178878438738e-01  -3.185196996317066209e-01  -3.160425604333005900e-01  -3.135504696462158569e-01  -3.110429030199058920e-01
-3.085193441519840651e-01  -3.059792860233322975e-01  -3.034222326162384076e-01  -3.008477006153059130e-01  -2.982552211903456985e-01
-2.956443418598730943e-01  -2.930146284331895945e-01  -2.903656670283448205e-01  -2.876970661625222192e-01  -2.850084589105957300e-01
-2.822995051267566669e-01  -2.795698937232249381e-01  -2.768193449991094290e-01  -2.740476130115245268e-01  -2.712544879800556918e-01
-2.684397987146549536e-01  -2.656034150559908324e-01  -2.627452503162490682e-01  -2.598652637073415872e-01  -2.569634627424600692e-01
-2.540399055959398078e-01  -2.510947034054671345e-01  -2.481280224997954031e-01  -2.451400865343599522e-01  -2.421311785164986796e-01
-2.391016427014302503e-01  -2.360518863397098321e-01  -2.329823812566213515e-01  -2.298936652438744177e-01  -2.267863432440602456e-01
-2.236610883086325718e-01  -2.205186423107018401e-01  -2.173598163946750539e-01  -2.141854911457795885e-01  -2.109966164637414598e-01
-2.077942111263867686e-01  -2.045793620306619598e-01  -2.013532231005585871e-01  -1.981170138536425263e-01  -1.948720176203101728e-01
-1.916195794125380159e-01  -1.883611034416975416e-01  -1.850980502879616962e-01  -1.818319337269056757e-01  -1.785643172220660879e-01
-1.752968100954024611e-01  -1.720310633908148645e-01  -1.687687654490084010e-01  -1.655116372150612913e-01  -1.622614273029583110e-01
-1.590199068441069674e-01  -1.557888641493411497e-01  -1.525700992161726222e-01  -1.493654181149739746e-01  -1.461766272893704754e-01
-1.430055278073323333e-01  -1.398539096002998083e-01  -1.367235457280610855e-01  -1.336161867071259668e-01  -1.305335549398876638e-01
-1.274773392810252537e-01  -1.244491897763369687e-01  -1.214507126075463211e-01  -1.184834652746219741e-01  -1.155489520447851304e-01
-1.126486196947576734e-01  -1.097838535698930917e-01  -1.069559739807253856e-01  -1.041662329541920423e-01  -1.014158113534091438e-01
-9.870581637639783135e-02  -9.603727944070834799e-02  -9.341115445743060353e-02  -9.082831649471480306e-02  -8.828956082767579205e-02
-8.579560236845418242e-02  -8.334707546731690009e-02  -8.094453407297359793e-02  -7.858845223786747880e-02  -7.627922495201046316e-02
-7.401716928703906684e-02  -7.180252583055098115e-02  -6.963546038947360239e-02  -6.751606594016310026e-02  -6.544436480220468255e-02
-6.342031101239831159e-02  -6.144379287520775057e-02  -5.951463566598344523e-02  -5.763260446352997529e-02  -5.579740708906722607e-02
-5.400869712927684058e-02  -5.226607702196037902e-02  -5.056910118378901003e-02  -4.891727916070830184e-02  -4.731007878273880279e-02
-4.574692930616143516e-02  -4.422722452739138305e-02  -4.275032585417023329e-02  -4.131556532107749646e-02  -3.992224853771170895e-02
-3.856965755923721928e-02  -3.725705367030655857e-02  -3.598368007465127527e-02  -3.474876448385229993e-02  -3.355152159998397304e-02
-3.239115548792866062e-02  -3.126686183420378934e-02  -3.017783009011299269e-02  -2.912324549792867645e-02  -2.810229099964129881e-02
-2.711414902854951750e-02  -2.615800318464741106e-02  -2.523303979536132419e-02  -2.433844936372069057e-02  -2.347342790651106917e-02
-2.263717818535380955e-02  -2.182891083399940771e-02  -2.104784538539405947e-02  -2.029321120231342146e-02  -1.956424831553045876e-02
-1.886020817361786645e-02  -1.818035430857502938e-02  -1.752396292152605395e-02  -1.689032339274899874e-02  -1.627873872029213589e-02
-1.568852589139235060e-02  -1.511901619085222193e-02  -1.456955545045223940e-02  -1.403950424337665689e-02  -1.352823802752297667e-02
-1.303514724143722131e-02  -1.255963735648931573e-02  -1.210112888875983575e-02  -1.165905737396485259e-02  -1.123287330859560305e-02
